"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"8846","RT @912CroozeFM: Mabirizi should have been here. Its not good that we still had someone missing the debate. Do you agree? #UGDecides #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 18:59:34,FALSE,NA,"698582300368494593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FitnessasSpook2",40,TRUE,FALSE,NA,NA
"8847","RT @cobbo3: There will be no difference btwn ICC, an African ICC, because like African peacekeeping, the west would still pay for it #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582299860979712",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MadPointAnalyst",65,TRUE,FALSE,NA,NA
"8848","Mabreezy ""You know the protocal, the president always comes in late""!!!#UGDebate16",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582299852595200",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","JBmugerwa",0,FALSE,FALSE,NA,NA
"8849","RT @RugyendoQuotes: FACT: Give @KagutaMuseveni more minutes and most of the candiates will quit #UGDebate16 @UGPresDebate",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582299491831809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","snuwamanya",12,TRUE,FALSE,NA,NA
"8850","@MabiriziEJ makes everybody laugh including @KagutaMuseveni Ì†ΩÌ∏Ç #UGDebate16",FALSE,0,"MabiriziEJ",2016-02-13 18:59:33,FALSE,NA,"698582298728493056","4767565152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eloneainebyoona",0,FALSE,FALSE,NA,NA
"8851","RT @tonnierams: #UGDebate16 who might have interfered with the signals could it have something to do with politics??",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582298514604033",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","sachaobado",1,TRUE,FALSE,NA,NA
"8852","#UGDebate16 I like this young man Mabirizi",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582298334248960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","williet47",0,FALSE,FALSE,NA,NA
"8853","Finally MA-BREEZY IS HERE
#UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582298296500224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tkwais",0,FALSE,FALSE,NA,NA
"8854","RT @fsnakazibwe: Mabiriizi says he was sidelined by the debate organisers #UGDebate16",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582298095181824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KalShalom",16,TRUE,FALSE,NA,NA
"8855","RT @fsnakazibwe: Mabiriizi says he was sidelined by the debate organisers #UGDebate16",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582296400699392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mertyne",16,TRUE,FALSE,NA,NA
"8856","You can't hate on mabirizi tho his funny af #UGDebate16",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582296362938373",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","impulsiveoso",0,FALSE,FALSE,NA,NA
"8857","Joseph Mabirizi an engineer by professional. ..#UGDebate16 .
My man is back",FALSE,0,NA,2016-02-13 18:59:33,FALSE,NA,"698582296237101056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaijukaI",0,FALSE,FALSE,NA,NA
"8858","The protocol of Mabreezy... #UGDebate16 coming in late... @nbstv",FALSE,0,NA,2016-02-13 18:59:32,FALSE,NA,"698582295595323393",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tulindwa",0,FALSE,FALSE,NA,NA
"8859","U know the protocol the president comes in late #UGDebate16",FALSE,0,NA,2016-02-13 18:59:32,FALSE,NA,"698582295242997760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aurore_Dor",1,FALSE,FALSE,NA,NA
"8860","Mabreezy in the house! If there was a Mr Congenility position, he'd get it #UGDebate16",FALSE,0,NA,2016-02-13 18:59:32,FALSE,NA,"698582294777458689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gkenganzi",1,FALSE,FALSE,NA,NA
"8861","RT @rudende: What happened? Is the debate over? Our money!!! #UGDebate16",FALSE,0,NA,2016-02-13 18:59:32,FALSE,NA,"698582294181888000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edward256B",8,TRUE,FALSE,NA,NA
"8862","OmG my ribs hurt. ""The President always comes in last"" Elton Mabirizi on fire once again #UGDebate16",FALSE,2,NA,2016-02-13 18:59:32,FALSE,NA,"698582294098022400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DerrickWaiswa",1,FALSE,FALSE,NA,NA
"8863","Mabilizi is not wasting time. #UGDebate16",FALSE,0,NA,2016-02-13 18:59:32,FALSE,NA,"698582294060232704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nmategyero",0,FALSE,FALSE,NA,NA
"8864","RT @amgodiva: Mabirizi wants to know why Ogoola didn't brief him. Is there an award for Most Clueless Ugandan? He has won it, hands down. #‚Ä¶",FALSE,0,NA,2016-02-13 18:59:32,FALSE,NA,"698582293896687620",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mutenyo_p",24,TRUE,FALSE,NA,NA
"8865","Elton Joseph Mabirizi, you are pure comedy. From up to down. #UGDebate16",FALSE,0,NA,2016-02-13 18:59:32,FALSE,NA,"698582293137461248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","byamichelle",0,FALSE,FALSE,NA,NA
"8866","@ariange92 Let us do this Foreign policy thing #SteadyProgress  #VoteSevo #Ugdebate16 https://t.co/iGBu5OKT35 https://t.co/6Dxh8E1E5b",FALSE,0,"ariange92",2016-02-13 18:59:32,FALSE,NA,"698582292642590720","2198958676","<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","epenyu",0,FALSE,FALSE,NA,NA
"8867","The president has comes in late. Okay we have allowed #ugdebate16",FALSE,4,NA,2016-02-13 18:59:32,FALSE,NA,"698582292466425861",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeaganGlamDoll",8,FALSE,FALSE,NA,NA
"8868","Typical of the Museveni generation: we have learnt that the President comes in late. Mabirizi is my man. #UgandaDecides #UGDebate16",FALSE,10,NA,2016-02-13 18:59:32,FALSE,NA,"698582292076326913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bwesigye",9,FALSE,FALSE,NA,NA
"8869","@MabiriziEJ says the president always comes in late, sending the audience in loud cheer. #UGDebate16",FALSE,0,"MabiriziEJ",2016-02-13 18:59:32,FALSE,NA,"698582291900211200","4767565152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JOBBWIRE",0,FALSE,FALSE,NA,NA
"8870","Always the President comes in Late... #Mabirizi weeeeee #UGDebate16",FALSE,1,NA,2016-02-13 18:59:31,FALSE,NA,"698582290515922944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mugire1",0,FALSE,FALSE,NA,NA
"8871","#UGDebate16 Mabreezy!!!",FALSE,1,NA,2016-02-13 18:59:31,FALSE,NA,"698582290037866496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EGakiza",0,FALSE,FALSE,NA,NA
"8872","Mabirizi was truly missed  #UGDebate16",FALSE,2,NA,2016-02-13 18:59:31,FALSE,NA,"698582289941471233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trinsila2",6,FALSE,FALSE,NA,NA
"8873","From down there 
To up there
#UGDebate16",FALSE,3,NA,2016-02-13 18:59:31,FALSE,NA,"698582289668816896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatohShanqueels",2,FALSE,FALSE,NA,NA
"8874","Hahahah dead "" the protocol , president comes in late "" mabirizi is the best #UGDebate16 #",FALSE,0,NA,2016-02-13 18:59:31,FALSE,NA,"698582289656213504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DoynM",1,FALSE,FALSE,NA,NA
"8875","You know one of  the protocol is "" The President comes in late"" -Mabirizi 
#UGDebate16",FALSE,1,NA,2016-02-13 18:59:31,FALSE,NA,"698582288687304704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KerryRoggers",0,FALSE,FALSE,NA,NA
"8876","Mabirizi - The president alwasy comes in late #UGDebate16  @wbstvug",FALSE,1,NA,2016-02-13 18:59:31,FALSE,NA,"698582288569917441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daniellutaaya",0,FALSE,FALSE,NA,NA
"8877","Comedy night begins - President Mabreezy #UGDebate16",FALSE,0,NA,2016-02-13 18:59:31,FALSE,NA,"698582288385372160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MawaKelly",0,FALSE,FALSE,NA,NA
"8878","""The protocol is that the President comes in late..""-@MabiriziEJ #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:59:31,FALSE,NA,"698582287450009602",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blessed_pison",0,FALSE,FALSE,NA,NA
"8879","We were missing this #comedynite #mabirizi #UGDebate16",FALSE,0,NA,2016-02-13 18:59:30,FALSE,NA,"698582286997024769",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Ronniematt",0,FALSE,FALSE,NA,NA
"8880","@KagutaMuseveni said he is not there for the nobel prize in literature, but if you listen tonight, you may just give it to him.
#UGDebate16",FALSE,0,"KagutaMuseveni",2016-02-13 18:59:30,FALSE,NA,"698582286405599232","126955629","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Agenda_2016",0,FALSE,FALSE,NA,NA
"8881","RT @pmwesige: The other candidates will have to take on @KagutaMuseveni more boldly if they want this debate to change minds. #UGDEBATE16 #‚Ä¶",FALSE,0,NA,2016-02-13 18:59:30,FALSE,NA,"698582285814206464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DMafabi",31,TRUE,FALSE,NA,NA
"8882","M7 looking at Mabirizi like ""Btw did you like Candle in the wind?""

#UGDebate16",FALSE,1,NA,2016-02-13 18:59:30,FALSE,NA,"698582285222809600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AKforry7",1,FALSE,FALSE,NA,NA
"8883","""...protocol wise, the president always comes in late!"" Mabirizi has landed! #UGDebate16",FALSE,0,NA,2016-02-13 18:59:30,FALSE,NA,"698582283998076929",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","DZI_Victor",1,FALSE,FALSE,NA,NA
"8884","Mabreezy #UGDebate16 the president always comes in late!!Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2016-02-13 18:59:30,FALSE,NA,"698582283754807297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roselbk",0,FALSE,FALSE,NA,NA
"8885","#UGDebate16 Mabirizi your reasons for arriving late... Ì†ΩÌπå",FALSE,0,NA,2016-02-13 18:59:30,FALSE,NA,"698582283549306880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ebagumroy",0,FALSE,FALSE,NA,NA
"8886","I was held up on a number of issues #mabreezy #UGDebate16",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582282710421505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NCatalinah",0,FALSE,FALSE,NA,NA
"8887","""The protocol here is that the President comes in late.""@MabiriziEJ 
#UGDebate16",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582281372442625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VigilantUgandan",0,FALSE,FALSE,NA,NA
"8888","U know the protocol, the president always comes in late
~ Mabirizi
#UGDebate16",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582281112387585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WALI_MART",0,FALSE,FALSE,NA,NA
"8889","RT @AndrewMwenda: #UGDebate16 Bwanika has made the most bold and progressive statement about the ICC. That court is a threat to our stabili‚Ä¶",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582280860790786",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","UGDebate",96,TRUE,FALSE,NA,NA
"8890","Elton John Mabirizi.... ..... You're the winner #UGDebate16",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582280764264448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarBarigye",0,FALSE,FALSE,NA,NA
"8891","RT @NadaAndersen: I am amazed. That's all I can now say. #UGDebate16",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582280676237312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","12sTumu",5,TRUE,FALSE,NA,NA
"8892","Mabirizi:you always know the protocol that the president comes late Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç#UGDebate16 #UgandaDecides",FALSE,2,NA,2016-02-13 18:59:29,FALSE,NA,"698582280554573824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sivenziakelly",2,FALSE,FALSE,NA,NA
"8893","RT @nbstv: @AmamaMbabazi says he has had a substantial role every time efforts were made to secure Uganda: ""Uganda is secure in my hands"" #‚Ä¶",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582280550412288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cnyakoojo",18,TRUE,FALSE,NA,NA
"8894","Mabirizi is in. The debate just began.
@UGPresDebate #UGDebate16",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582280546164736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","INC_timo",0,FALSE,FALSE,NA,NA
"8895","RT @kagire: Mabirizi in the house Ì†ΩÌ∏ÖÌ†ΩÌ∏ÖÌ†ΩÌ∏ÖÌ†ΩÌ∏Ö #UGDebate16",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582280298754048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NyamwizaA",2,TRUE,FALSE,NA,NA
"8896","Elton takes his place, goes on to say ""you know the protocol, the President always comes in late"", lol. #UGDebate16",FALSE,1,NA,2016-02-13 18:59:29,FALSE,NA,"698582279866687489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissNaluyima",1,FALSE,FALSE,NA,NA
"8897","RT @BrianMulondo: Bambi Mabirizi thought issues of foreign policy were to be discussed outside Uganda..so he stayed outside Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #UGDebate16",FALSE,0,NA,2016-02-13 18:59:29,FALSE,NA,"698582279107518464",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","sandiehot100",69,TRUE,FALSE,NA,NA
"8898","Mbu I'm late because the President always comes late.
Well played Mabirizi, well played...
#UGDebate16",FALSE,2,NA,2016-02-13 18:59:28,FALSE,NA,"698582278960709633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamEnygma",9,FALSE,FALSE,NA,NA
"8899","Mabirizi is such a jolly good fella hahaha #UGDebate16 love this man,",FALSE,0,NA,2016-02-13 18:59:28,FALSE,NA,"698582278864269312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vasher2k",0,FALSE,FALSE,NA,NA
"8900","RT @TrueMosby: Finally the technical substitute is in the building #UGDebate16 #UGDecides16",FALSE,0,NA,2016-02-13 18:59:28,FALSE,NA,"698582278461640704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronskillz",1,TRUE,FALSE,NA,NA
"8901","@MabiriziEJ "" You know the protocol, the President always comes in late."" 
#UGDebate16 @UGPresDebate #UgandaDecides",FALSE,0,"MabiriziEJ",2016-02-13 18:59:28,FALSE,NA,"698582278373576705","4767565152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prosper_MED",0,FALSE,FALSE,NA,NA
"8902","RT @pmwesige: The other candidates will have to take on @KagutaMuseveni more boldly if they want this debate to change minds. #UGDEBATE16 #‚Ä¶",FALSE,0,NA,2016-02-13 18:59:28,FALSE,NA,"698582278373507072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jssozi",31,TRUE,FALSE,NA,NA
"8903","@KagutaMuseveni cant help but laugh at @MabiriziEJ...this guy is too funny...#UGDebate16",FALSE,0,"KagutaMuseveni",2016-02-13 18:59:28,FALSE,NA,"698582277782171648","126955629","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","b_guilbert",0,FALSE,FALSE,NA,NA
"8904","RT @Wtensi: Mabirizi killin it already  #ugdebate16",FALSE,0,NA,2016-02-13 18:59:28,FALSE,NA,"698582277358559233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2highsay",3,TRUE,FALSE,NA,NA
"8905","Latecomer Elton John Mabirizi now allowed in for #UGDebate16, claims the protocol is ""the president always comes in late""",FALSE,6,NA,2016-02-13 18:59:28,FALSE,NA,"698582276318355456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","observerug",8,FALSE,FALSE,NA,NA
"8906","@UGPresDebate @MabiriziEJ here finally
The president always comes in late ..crowd goes in laughter #UGDebate16",FALSE,0,"UGPresDebate",2016-02-13 18:59:28,FALSE,NA,"698582275928276992","4664630841","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelopeter1906",0,FALSE,FALSE,NA,NA
"8907","RT @cobbo3: There will be no difference btwn ICC, an African ICC, because like African peacekeeping, the west would still pay for it #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 18:59:28,FALSE,NA,"698582275710152705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mugisha_kizito",65,TRUE,FALSE,NA,NA
"8908","It's always protocol the president comes in late. Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇMabirizi #UGDebate16",FALSE,1,NA,2016-02-13 18:59:28,FALSE,NA,"698582275269791744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icharioacabots",0,FALSE,FALSE,NA,NA
"8909","Mabirizi&gt; the president comes in late....#UGDebate16",FALSE,0,NA,2016-02-13 18:59:28,FALSE,NA,"698582275240431616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carloskr_k",0,FALSE,FALSE,NA,NA
"8910","""@therisingpage: Mabirizi, has questions for Justice Ogoola."" Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç Drama *Queen* just #UGDebate16",FALSE,0,"therisingpage",2016-02-13 18:59:27,FALSE,"698581654265270272","698582273290039297","21731423","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","mac2tweety",0,FALSE,FALSE,"32.63034294","0.38351985"
"8911","Mabirizi has hyped up our tweets #UGDebate16",FALSE,0,NA,2016-02-13 18:59:27,FALSE,NA,"698582273097125889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","corrynah",0,FALSE,FALSE,NA,NA
"8912","RT @SMSMediaUganda: .@MabiriziEJ cracks it - ""Its protocol, THE PRESIDENT COMES IN LATE!"" #UGDebate16",FALSE,0,NA,2016-02-13 18:59:27,FALSE,NA,"698582272161746945",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Jadwong",16,TRUE,FALSE,NA,NA
"8913","OK why did these religious leaders attend this debate.... Last time they didn't come..did Museveni convince themÌ†ΩÌπèÌ†ΩÌπè #UGDebate16",FALSE,1,NA,2016-02-13 18:59:27,FALSE,NA,"698582271209705473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AtimCharlotte",0,FALSE,FALSE,NA,NA
"8914","You know the protocol. The president always comes in late. #Well-done Ì†ΩÌ∏å#UgDebate16",FALSE,0,NA,2016-02-13 18:59:27,FALSE,NA,"698582270718959617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobinMalinga",0,FALSE,FALSE,NA,NA
"8915","RT @newvisionwire: Mabirizi has just arrived for the debate and says he is ready.  #UGDebate16",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582270484090880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabriellubowa",8,TRUE,FALSE,NA,NA
"8916","Mabirizi has just killed me , ""the protocol is that the President comes in late @HigenyiWere #UGDebate16",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582270223974401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sammyntezi",1,FALSE,FALSE,NA,NA
"8917","And life comes to the debate..welcome Mabirizi #UgDebate16",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582269754281988",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bukenyapolly",0,FALSE,FALSE,NA,NA
"8918","Only you mabirizi only you Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #UGDebate16 #Topowa",FALSE,2,NA,2016-02-13 18:59:26,FALSE,NA,"698582269661999105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mbwenu_nyowe",2,FALSE,FALSE,NA,NA
"8919","RT @observerug: Museveni: There are so many pple the ICC could've tried if they were serious.. Agenda is to have our own African Criminal C‚Ä¶",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582269599084544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janethanderson",12,TRUE,FALSE,NA,NA
"8920","RT @nbstv: Mabirizi: I was held up due to some issues. We had some issues to settle with organisers who have agreed to settle them after #U‚Ä¶",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582269389336577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arafatmasimbi",11,TRUE,FALSE,NA,NA
"8921","RT @SMSMediaUganda: .@MabiriziEJ cracks it - ""Its protocol, THE PRESIDENT COMES IN LATE!"" #UGDebate16",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582269209001984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","VENENSCIAS",16,TRUE,FALSE,NA,NA
"8922","Tha president comes in late
Mabirizi killing it #UGDebate16",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582268449832960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_HamimSean",0,FALSE,FALSE,NA,NA
"8923","RT @ramahmbago: Dr. Bwanika says we should have pulled out of ICC yesterday #UGDebate16 @nbstv",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582268089135104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miss_tesi",1,TRUE,FALSE,NA,NA
"8924","RT @SarahBireete: #UGDebate16 @MabiriziEJ has just assumed his seat &amp; goes ahead to give his opening statement #UgandaDecides https://t.co/‚Ä¶",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582267598340097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jacobjob2",1,TRUE,FALSE,NA,NA
"8925","You all know the protocol, the president always comes in late -Eng Joseph #UGDebate16",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582267434811392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quidblack",0,FALSE,FALSE,NA,NA
"8926","@sejemahad Museveni thorough at debating #SteadyProgress #VoteSevo #UgDebate16 #UgandaDecides https://t.co/SrUF1Oxsam",FALSE,0,"sejemahad",2016-02-13 18:59:26,FALSE,NA,"698582266793091073","188366534","<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","smutebi82",0,FALSE,FALSE,NA,NA
"8927","RT @nbstv: Biraaro: The UPDF's continued role in Somalia is not a threat to stability in Uganda. #UGDebate16 https://t.co/uAT6sLcUho",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582266692374528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tsobetius",17,TRUE,FALSE,NA,NA
"8928","RT @newvisionwire: Mabirizi has just arrived for the debate and says he is ready.  #UGDebate16",FALSE,0,NA,2016-02-13 18:59:26,FALSE,NA,"698582266482704384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allytwizer",8,TRUE,FALSE,NA,NA
"8929","awww...... i missed Mr. Mabirizi. uo welcome Mr. President #UGDebate16",FALSE,0,NA,2016-02-13 18:59:25,FALSE,NA,"698582266398826500",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","muwala_wa_daddy",0,FALSE,FALSE,NA,NA
"8930","Always the president comes in late #protocol #UGDebate16",FALSE,0,NA,2016-02-13 18:59:25,FALSE,NA,"698582266277203968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jordan_ba1",0,FALSE,FALSE,NA,NA
"8931","Randomly Mabirizis accent changes an he starts talkin like he was on Downton Abbey #UGDebate16",FALSE,0,NA,2016-02-13 18:59:25,FALSE,NA,"698582265220227074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shaka1forster",0,FALSE,FALSE,NA,NA
"8932","The president always comes in late.  But @mabirizi smh. #UGDebate16",FALSE,0,NA,2016-02-13 18:59:25,FALSE,NA,"698582265056649217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fury_brood",1,FALSE,FALSE,NA,NA
