"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"9729","ramseggu: RT ojdrullz: Museveni laughing at the candidates LOL Ì†ΩÌ∏Ç. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:23:16,FALSE,NA,"698603365547294721",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","lol_sphere1",0,FALSE,FALSE,NA,NA
"9730","RT @glugalambi: In first debate, a moderator was grilled for being too intrusive. Now one is being skinned for being too restrained #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 20:23:16,FALSE,NA,"698603364821635073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucyMbabazi",11,TRUE,FALSE,NA,NA
"9731","RT @XXLTVSHOWUGANDA: ""If you think we don't have electricity, go to Yumbe and touch the wires."" Candidate @KagutaMuseveni is too hard.. #UG‚Ä¶",FALSE,0,NA,2016-02-13 20:23:16,FALSE,NA,"698603364372840450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BabiryeMercy1",1,TRUE,FALSE,NA,NA
"9732","@ntvuganda  #UGDebate16 perfect work u've done.  Wornderful telecast.",FALSE,0,"ntvuganda",2016-02-13 20:23:16,FALSE,NA,"698603363999555584","109220563","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KemigishaSioze1",0,FALSE,FALSE,NA,NA
"9733","RT @tufre80: #M7: If you're not sure about the electricity, go to Yumbe and touch the wires. #UGDebate16

PS. Edison invented the electric ‚Ä¶",FALSE,0,NA,2016-02-13 20:23:15,FALSE,NA,"698603363261349888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanyesigyeJames",12,TRUE,FALSE,NA,NA
"9734","Mabirizi must be eating rolex now to shoot more points
#UGDebate16",FALSE,0,NA,2016-02-13 20:23:15,FALSE,NA,"698603362787397632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KerryRoggers",0,FALSE,FALSE,NA,NA
"9735","RT @mumakeith: Kyalya raises the point of the minimum wage... This is a big issue when discussing foreign investment &amp; job creation #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 20:23:15,FALSE,NA,"698603362510618628",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StigaTown",43,TRUE,FALSE,NA,NA
"9736","RT @kasujja: Today's #UGDebate16 will be out of this world. Without a doubt!",FALSE,0,NA,2016-02-13 20:23:15,FALSE,NA,"698603361701122049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GodwinTOKO",201,TRUE,FALSE,NA,NA
"9737","How Indians are watching #UGDebate16 https://t.co/3ZNWXZOIv5",FALSE,0,NA,2016-02-13 20:23:15,FALSE,NA,"698603361231335425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimkyallo",1,FALSE,FALSE,NA,NA
"9738","RT @henryshaykins: #UGDebate16 Kyalya raises an important point on the exploitation of workers by foreigners...paying 50cents (2000 ugx) fo‚Ä¶",FALSE,0,NA,2016-02-13 20:23:15,FALSE,NA,"698603361134911488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ahebselie",5,TRUE,FALSE,NA,NA
"9739","Sevo wants to talk about the success of UPE but whenever he looks at Mabirizi, he just keeps quiet.#UGDebate16",FALSE,7,NA,2016-02-13 20:23:15,FALSE,NA,"698603360539303936",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Bonnyfide",13,FALSE,FALSE,NA,NA
"9740","kakaande: RT ojdrullz: Museveni laughing at the candidates LOL Ì†ΩÌ∏Ç. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:23:14,FALSE,NA,"698603357766815744",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","lol_sphere1",0,FALSE,FALSE,NA,NA
"9741","RT @raymokag: #UGDebate16 Kyalya, there must be social welfare and policies that favor Ugandans #UgandaDecides",FALSE,0,NA,2016-02-13 20:23:14,FALSE,NA,"698603357687173120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProssyKawala",1,TRUE,FALSE,NA,NA
"9742","RT @nbstv: Candidate Mabirizi promises a committee that will 'confixcate' property belonging to those found guilty of corruption #UGDebate16",FALSE,0,NA,2016-02-13 20:23:14,FALSE,NA,"698603355741020160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekbensah",21,TRUE,FALSE,NA,NA
"9743","RT @amgodiva: I wish Kyalya hadn't taken this divisive stance. Uganda has many citizens of Indian descent. No need to other them like that.‚Ä¶",FALSE,0,NA,2016-02-13 20:23:13,FALSE,NA,"698603353689997312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coffee_gurl_",27,TRUE,FALSE,NA,NA
"9744","RT @nbstv: Mabirizi: When I come into power, don't expect to face any war.  #UGDebate16",FALSE,0,NA,2016-02-13 20:23:13,FALSE,NA,"698603352612016128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekbensah",10,TRUE,FALSE,NA,NA
"9745","RT @nbstv: Museveni on developing Uganda: ""It's a question of time. It's a question of time."" #UGDebate16 #UgandaDecides https://t.co/9NJiA‚Ä¶",FALSE,0,NA,2016-02-13 20:23:13,FALSE,NA,"698603351760621568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheilaTMugisha",21,TRUE,FALSE,NA,NA
"9746","RT @AndrewMwenda: #UGDebate16 Bwanika has made the most bold and progressive statement about the ICC. That court is a threat to our stabili‚Ä¶",FALSE,0,NA,2016-02-13 20:23:13,FALSE,NA,"698603351613796353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kiniagi",109,TRUE,FALSE,NA,NA
"9747","RT @evanceOO: #UGDebate16 The only businees Ugandans own is the Roles business Chineese have failed to copy @iam_Naboth @alexpopie @Murorwa‚Ä¶",FALSE,0,NA,2016-02-13 20:23:12,FALSE,NA,"698603350426808320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prosper_MED",3,TRUE,FALSE,NA,NA
"9748","RT @EDGAR_NGONZI: #UGDebate16 the face u make wen ua on the losing side #gasumba https://t.co/pzi0ATaTwb",FALSE,0,NA,2016-02-13 20:23:12,FALSE,NA,"698603349114036224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barigyee",1,TRUE,FALSE,NA,NA
"9749","RT @SarahKagingo: Pres #Museveni: ""When I listen to talk here, it confirms one point - there's one person on this platform who can manage U‚Ä¶",FALSE,0,NA,2016-02-13 20:23:12,FALSE,NA,"698603348468088833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ahmedkadar1",18,TRUE,FALSE,NA,NA
"9750","@arthurnangai m2 + 5 may actually be onto something.. He knows the game more than all the folk out there. #UGDebate16",FALSE,0,"arthurnangai",2016-02-13 20:23:11,FALSE,"698600489076793344","698603346664542209","562679513","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HabaDaVinchi",0,FALSE,FALSE,NA,NA
"9751","#UGDebate16 ....interesting ideas from all angles. @MabiriziEJ a breath of life to all...",FALSE,3,NA,2016-02-13 20:23:11,FALSE,NA,"698603346505162756",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dave_Bugzy",0,FALSE,FALSE,NA,NA
"9752","The #UGDebate16 has been a painful comedy for Africans to watch. If @KagutaMuseveni thrives... again, Africa falls. Wake up Africa. Ì†ΩÌ∏†Ì†ΩÌ∏†Ì†ΩÌ∏†Ì†ΩÌ∏†",FALSE,0,NA,2016-02-13 20:23:11,FALSE,NA,"698603346240937984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamLaleti",0,FALSE,FALSE,NA,NA
"9753","RT @she_infinite: I think we need MacaDonadi... We do! 

#UGDebate16 Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2016-02-13 20:23:11,FALSE,NA,"698603346127679489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobbyRuta",9,TRUE,FALSE,NA,NA
"9754","RT @RuthKiN: Besigye: A serious investor cannot invest in a country with systematic corruption,  instability and citizen repression.  #UGDe‚Ä¶",FALSE,0,NA,2016-02-13 20:23:11,FALSE,NA,"698603344181465088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LonzenRugira",8,TRUE,FALSE,NA,NA
"9755","RT @UGForrestGUMP: Indian investors in Uganda looking at Kyalya like #UGDebate16 https://t.co/iFtEwxB5mg",FALSE,0,NA,2016-02-13 20:23:11,FALSE,NA,"698603343183245312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AishaThatGal",12,TRUE,FALSE,NA,NA
"9756","katambaenock: RT ojdrullz: Museveni laughing at the candidates LOL Ì†ΩÌ∏Ç. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:23:11,FALSE,NA,"698603342956777472",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","lol_sphere1",0,FALSE,FALSE,NA,NA
"9757","RT @observerug: Kyalya: govt shd get serious on the issue of slavery in the country &amp; set a min wage policy..It shd not always be about mon‚Ä¶",FALSE,0,NA,2016-02-13 20:23:10,FALSE,NA,"698603340998045700",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LorenzaJulius",12,TRUE,FALSE,NA,NA
"9758","RT @she_infinite: I think we need MacaDonadi... We do! 

#UGDebate16 Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2016-02-13 20:23:10,FALSE,NA,"698603340700192769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kiamaish",9,TRUE,FALSE,NA,NA
"9759","RT @teamros: Retweeted Amanya (@mpozii):

Museveni is a typical Old Boy of Ntare School... Dude still remembers the word *nani  #UGDebate16",FALSE,0,NA,2016-02-13 20:23:10,FALSE,NA,"698603340507303936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mpozii",2,TRUE,FALSE,NA,NA
"9760","RT @DailyMonitor: ""We cannot go into the federation. Other countries have presidential term limits for us we do not have. @MabiriziEJ #UGDe‚Ä¶",FALSE,0,NA,2016-02-13 20:23:10,FALSE,NA,"698603339035099137",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",40,TRUE,FALSE,NA,NA
"9761","RT @MabiriziEJ: I was delayed by my supporters at Kalerwe that wanted my word on #UGDebate16.  #UgandaDecides",FALSE,0,NA,2016-02-13 20:23:09,FALSE,NA,"698603338389180418",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mwanjexris",166,TRUE,FALSE,NA,NA
"9762","RT @yaliuganda: It's getting comical here! Now @AmamaMbabazi pulls @kyaalya from @KagutaMuseveni #ipledgepeaceug #UGDebate16 https://t.co/b‚Ä¶",FALSE,0,NA,2016-02-13 20:23:09,FALSE,NA,"698603335109238784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeckyJuna",2,TRUE,FALSE,NA,NA
"9763","RT @nbstv: Mbabazi: All communities along the Nile need to reach an agreement. We have no reason to go to war. #UGDebate16 https://t.co/Wq4‚Ä¶",FALSE,0,NA,2016-02-13 20:23:08,FALSE,NA,"698603334152933377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekbensah",39,TRUE,FALSE,NA,NA
"9764","RT @AnneMugisha: The greatest success of this debate?  Our president has been humanized. A win for his campaign team &amp; a real coup for Ugan‚Ä¶",FALSE,0,NA,2016-02-13 20:23:08,FALSE,NA,"698603332525563904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bwire_emmanuel",12,TRUE,FALSE,NA,NA
"9765","RT @observerug: Besigye: We shd've a common language b4 integration..We shd have the integration of our people rather than integrating of g‚Ä¶",FALSE,0,NA,2016-02-13 20:23:08,FALSE,NA,"698603332336807944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inyamat_cafe",23,TRUE,FALSE,NA,NA
"9766","RT @sema_nare: Museveni integration is about prosperity and strategic security  #UGDebate16",FALSE,0,NA,2016-02-13 20:23:08,FALSE,NA,"698603331103629312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iKarenhappuch",5,TRUE,FALSE,NA,NA
"9767","RT @SarahKagingo: Pres #Museveni: ""When I listen to talk here, it confirms one point - there's one person on this platform who can manage U‚Ä¶",FALSE,0,NA,2016-02-13 20:23:08,FALSE,NA,"698603331070119937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pntambirweki",18,TRUE,FALSE,NA,NA
"9768","RT @kagyiraki: Sevo lowkey fires some severe shots! #UGDebate16",FALSE,0,NA,2016-02-13 20:23:08,FALSE,NA,"698603330717802496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucyMbabazi",4,TRUE,FALSE,NA,NA
"9769","RT @JackyKemigisa: Me Ì†ΩÌ±áwhen Mabirizi says Maka Donadi #UGDebate16 https://t.co/Ja5eEZJumJ",FALSE,0,NA,2016-02-13 20:23:07,FALSE,NA,"698603328515796992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bkabumba",8,TRUE,FALSE,NA,NA
"9770","With the way this lady is moderating, I doubt if the debate is still a levelled ground in the race! #UGDebate16",FALSE,0,NA,2016-02-13 20:23:07,FALSE,NA,"698603327416897536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GodwinTOKO",0,FALSE,FALSE,NA,NA
"9771","RT @nbstv: Mbabazi: As a country, we are entitled to use the Nile water. It is possible to use it alongside other countries such as Sudan #‚Ä¶",FALSE,0,NA,2016-02-13 20:23:07,FALSE,NA,"698603326016000000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekbensah",18,TRUE,FALSE,NA,NA
"9772","Lol.Hes usually lethal, on all his VOA show..but its like the ninja took his pill early and it wore off.#UGDebate16  https://t.co/c78ufG3p0s",FALSE,0,NA,2016-02-13 20:23:06,FALSE,NA,"698603325508423680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JMuyimbwa",1,FALSE,FALSE,NA,NA
"9773","So NRM actually has the temerity of running adverts that show 3D architectural plans of proposed roads....haha. #UGDebate16 #UgandaDecides",FALSE,1,NA,2016-02-13 20:23:06,FALSE,NA,"698603322463424513",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","valanchee",4,FALSE,FALSE,NA,NA
"9774","RT @leninbriton: Me when the audience started booing when Sevo was given extra time
#UGDebate16 https://t.co/kD2Ti30VV7",FALSE,0,NA,2016-02-13 20:23:06,FALSE,NA,"698603322434002946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UsamahMpindi",7,TRUE,FALSE,NA,NA
"9775","RT @she_infinite: Now to vote a candidate who promises to bring @McDonalds (read MacaDonadi). Whatchu think? 

#UGDebate16",FALSE,0,NA,2016-02-13 20:23:05,FALSE,NA,"698603321234497536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IkeC4pt4in",7,TRUE,FALSE,NA,NA
"9776","RT @nbstv: Besigye: Our country has been opened, not to foreign investors, but to fake investors. #UGDebate16 https://t.co/evatOG7b62",FALSE,0,NA,2016-02-13 20:23:05,FALSE,NA,"698603320496283648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kennuwamanya",40,TRUE,FALSE,NA,NA
"9777","RT @RugyendoQuotes: I think this #UGdebate16 is @KagutaMuseveni's biggest coup- An Africa despot who debates &amp; laughs with his foes #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 20:23:05,FALSE,NA,"698603318860517377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","suemuhereza",29,TRUE,FALSE,NA,NA
"9778","RT @Playgame4Free: PLAY OVER 3000 FREE ONLINE GAMES Site:https://t.co/PX0T6qeGcI
@Playgame4Free #InternetFriendDay
#UGDebate16
#WALvSCO htt‚Ä¶",FALSE,0,NA,2016-02-13 20:23:04,FALSE,NA,"698603317325266944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lee1_king",147,TRUE,FALSE,NA,NA
"9779","RT @Owomunshozi: When @KagutaMuseveni says the rest want already made things!!!!! #UGDebate16 #UgandaDecides @FDCOfficial1 @andsjeff https:‚Ä¶",FALSE,0,NA,2016-02-13 20:23:04,FALSE,NA,"698603315932872704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnie_MarshaL",9,TRUE,FALSE,NA,NA
"9780","RT @nbstv: Mbabazi: Under my presidency, Uganda will strengthen its capacity to defend itself #UGDebate16",FALSE,0,NA,2016-02-13 20:23:04,FALSE,NA,"698603314817138688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekbensah",10,TRUE,FALSE,NA,NA
"9781","RT @AnishaUwase: Africans are good on entrepreneurial but not yet there on Manufacture but these fellow candidates don't seem to get it. -M‚Ä¶",FALSE,0,NA,2016-02-13 20:23:04,FALSE,NA,"698603314741698560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daniel71624565",4,TRUE,FALSE,NA,NA
"9782","RT @_MuGisha_: Shaka is like that nigga who over hypes his stroke game and when the babe lets him hit..he disappoints
#UGDebate16",FALSE,0,NA,2016-02-13 20:23:04,FALSE,NA,"698603314473205760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DeogratiasOlowo",20,TRUE,FALSE,NA,NA
"9783","RT @martharmarthar: Shaka Ssali better show up soon. Like,,, we didn't postpone watching the Chelsea game to watch him warm a seat at the S‚Ä¶",FALSE,0,NA,2016-02-13 20:23:04,FALSE,NA,"698603313525342208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AkramRusoke",13,TRUE,FALSE,NA,NA
"9784","RT @Pinkett888: How can McDonalds be the S.I unit of attracting foreign investors? #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:23:03,FALSE,NA,"698603312405483524",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucyMbabazi",9,TRUE,FALSE,NA,NA
"9785","RT @nevender: Moderators with American accents, we needed ki-Kiga attitude. Take no prisoners! #UGDebate16",FALSE,0,NA,2016-02-13 20:23:03,FALSE,NA,"698603311809892352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YLubowa",10,TRUE,FALSE,NA,NA
"9786","No water for the candidates + seems AC not functioning, lady moderator having it rough  #UGDebate16",FALSE,2,NA,2016-02-13 20:23:03,FALSE,NA,"698603310346084352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrDiana7",0,FALSE,FALSE,NA,NA
"9787","To be fair, ""restrained"" should be in quotes I think :-) @glugalambi  #UGDebate16",FALSE,1,"glugalambi",2016-02-13 20:23:03,FALSE,"698602410592333824","698603309888839680","162663412","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Jadwong",0,FALSE,FALSE,NA,NA
"9788","RT @rachealmire: @WhiteheadComm thats history in the making #UGDebate16",FALSE,0,NA,2016-02-13 20:23:03,FALSE,NA,"698603309511344128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhiteheadComm",1,TRUE,FALSE,NA,NA
"9789","RT @observerug: Mabirizi says without term limits Uganda shdnt talk about EA federation. Tanzanians are saying Uganda wants to steal their ‚Ä¶",FALSE,0,NA,2016-02-13 20:23:02,FALSE,NA,"698603308714475520",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",17,TRUE,FALSE,NA,NA
"9790","RT @CampIryn: All these people want ready things, bagala ebyengedde, hahahaha, says President Museveni. @irynnamubiru hope you copy 

#UGDe‚Ä¶",FALSE,0,NA,2016-02-13 20:23:02,FALSE,NA,"698603308521537536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","irynnamubiru",2,TRUE,FALSE,NA,NA
"9791","RT @mistaguy: @oquidave time for you server to be tested. Expect some crushing,more server cost if it's based on usage.hope u thought about‚Ä¶",FALSE,0,NA,2016-02-13 20:23:02,FALSE,NA,"698603307594604544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MasikoKing",1,TRUE,FALSE,NA,NA
"9792","RT @amgodiva: The organizers of the debate have spoilt things this time. They ruined our level playing field to make Candidate Sevo comfy. ‚Ä¶",FALSE,0,NA,2016-02-13 20:23:02,FALSE,NA,"698603305640058880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rukwengye",5,TRUE,FALSE,NA,NA
"9793","RT @WasikeAbdu: This #UGDebate16 moderation has lost standards... Shaka Ssali is not coming out to be himself &amp; wouldn't have accepted to b‚Ä¶",FALSE,0,NA,2016-02-13 20:23:01,FALSE,NA,"698603304151027712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianNdyaguma",26,TRUE,FALSE,NA,NA
"9794","RT @echwalu: Shaka Ssali has let down Ugandans!! Or Should we conclude he's American?  #UGDebate16",FALSE,0,NA,2016-02-13 20:23:01,FALSE,NA,"698603303639367682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agichana",3,TRUE,FALSE,NA,NA
"9795","Museveni: we have not yet financed our embassies coz we r busy on roads...#UGDebate16",FALSE,0,NA,2016-02-13 20:23:01,FALSE,NA,"698603303572262912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FerialIqbal",0,FALSE,FALSE,NA,NA
"9796","RT @cobbo3: Hehe. So my brother Shaka Ssali said ""when"" Amama becomes president, not ""if""? #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:23:01,FALSE,NA,"698603303484133377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karicaro3",47,TRUE,FALSE,NA,NA
"9797","RT @davour23: Thank you Kyalya &amp; Mabirizi 4 coming with rubber bands to a gun fightÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è
RealEinsteins
@MabiriziEJ 
#UGDebate16",FALSE,0,NA,2016-02-13 20:23:01,FALSE,NA,"698603301043052544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pamuthawi",18,TRUE,FALSE,NA,NA
"9798","RT @UgandaMediaCent: .@KagutaMuseveni: When I hear what is being said here. It confirms one thing. There's only one person who can become P‚Ä¶",FALSE,0,NA,2016-02-13 20:23:00,FALSE,NA,"698603298333585409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","huripecmakerere",13,TRUE,FALSE,NA,NA
"9799","RT @nbstv: Besigye: Unconstitutional behaviour of our govt in Congo led to unpaid reparations worth $10bn #UGDebate16 https://t.co/hvKjWbnr‚Ä¶",FALSE,0,NA,2016-02-13 20:22:59,FALSE,NA,"698603293971521536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekbensah",49,TRUE,FALSE,NA,NA
"9800","RT @glugalambi: In first debate, a moderator was grilled for being too intrusive. Now one is being skinned for being too restrained #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 20:22:59,FALSE,NA,"698603293082316804",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","mosesw30",11,TRUE,FALSE,NA,NA
"9801","RT @amgodiva: Me when the audience started booing when Sevo was given extra time
#UGDebate16 https://t.co/W4SEyEiqgC",FALSE,0,NA,2016-02-13 20:22:59,FALSE,NA,"698603293040373760",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","BMulelengi",25,TRUE,FALSE,NA,NA
"9802","After a short break of about 5 minutes, the @UGPresDebate commences. #UGDebate16 #Tuongee207 https://t.co/VpsBCBoGwx",FALSE,13,NA,2016-02-13 20:22:59,FALSE,NA,"698603292822261760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tuongee207",7,FALSE,FALSE,NA,NA
"9803","RT @cceduganda: ""We can not talk about federations when we don't do what other countries are doing, like restoring term limits"" @MabiriziEJ‚Ä¶",FALSE,0,NA,2016-02-13 20:22:58,FALSE,NA,"698603291668828160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PASUganda",3,TRUE,FALSE,NA,NA
"9804","RT @AnishaUwase: Africans are good on entrepreneurial but not yet there on Manufacture but these fellow candidates don't seem to get it. -M‚Ä¶",FALSE,0,NA,2016-02-13 20:22:58,FALSE,NA,"698603291555528705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malershd",4,TRUE,FALSE,NA,NA
