"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"89","RT @RukhShana: M7: Whatever u talk about. Talk about Uganda as it is not as it shd have been. Point valid #UGDebate16 @nbstv https://t.co/r‚Ä¶",FALSE,0,NA,2016-02-13 18:18:16,FALSE,NA,"698571910360260608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsabellaTugume",4,TRUE,FALSE,NA,NA
"90","#UGDebate16 One of the Candidates is already annoyed",FALSE,0,NA,2016-02-13 18:18:16,FALSE,NA,"698571909366210560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kwikirizad",0,FALSE,FALSE,NA,NA
"91","RT @Iam_johnson1: This country was found in 1900 #UgDebate16",FALSE,0,NA,2016-02-13 18:18:16,FALSE,NA,"698571908648931328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fortunedavid",1,TRUE,FALSE,NA,NA
"92","How to deal with regional insecurity... #UGDebate16 #UgandaDecides @MabiriziEJ  @AmamaMbabazi @KagutaMuseveni @FDCOfficial1 @AbedBwanika",FALSE,0,NA,2016-02-13 18:18:16,FALSE,NA,"698571907889831936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KasiitaMark",0,FALSE,FALSE,NA,NA
"93","Kyalya - ""I will ensure peace among the 15 kingdoms of Uganda, not running to European countries to solve our issues."" #UGDebate16",FALSE,0,NA,2016-02-13 18:18:16,FALSE,NA,"698571907474550785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SMSMediaUganda",0,FALSE,FALSE,NA,NA
"94","@MaureenKyalya: I will deal with #regional #insecurity...by getting people to sit together without foreigners #UGPresDebate #UGDebate16",FALSE,0,"MaureenKyalya",2016-02-13 18:18:15,FALSE,NA,"698571906178539521","4162170581","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pthigo",0,FALSE,FALSE,NA,NA
"95","RT @ze_phill: Museveni already dropping punchlines #UGDebate16",FALSE,0,NA,2016-02-13 18:18:15,FALSE,NA,"698571903909421056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Deryk_A_K",5,TRUE,FALSE,NA,NA
"96","RT @Jadwong: Museveni was clearly bored by what he heard before he started talking. In combative mood. #UGDebate16",FALSE,0,NA,2016-02-13 18:18:15,FALSE,NA,"698571903779401730",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","mac2tweety",3,TRUE,FALSE,NA,NA
"97","RT @Nanjala1: There are actually some questions about African problems to which the answer is not colonialism, Maureen. #UGDebate16",FALSE,0,NA,2016-02-13 18:18:15,FALSE,NA,"698571903024414720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","suemuhereza",1,TRUE,FALSE,NA,NA
"98","""Let's talk about #Uganda has it is not should have been"" #UgandaDecides #UGDebate16 #",FALSE,0,NA,2016-02-13 18:18:15,FALSE,NA,"698571902311268353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JJjemba",0,FALSE,FALSE,NA,NA
"99","RT @SMSMediaUganda: Museveni goes to history right from 1900, Uganda being an enclave economy in the 60s ""an economy of the 3Cs and 3Ts."" #‚Ä¶",FALSE,0,NA,2016-02-13 18:18:14,FALSE,NA,"698571901401174017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kyamageroandrew",3,TRUE,FALSE,NA,NA
"100","Besigye's reaction when M7 talked about Democracy.If the people don't support you,you will never win.#UgDebate16 https://t.co/68hJOEUGhT",FALSE,0,NA,2016-02-13 18:18:14,FALSE,NA,"698571899723505665",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ken_owa_mbarara",0,FALSE,FALSE,NA,NA
"101","RT @nbstv: Once again, the stage has seven instead of the eight presidential candidates as Joseph Mabirizi skips #UGDebate16 https://t.co/R‚Ä¶",FALSE,0,NA,2016-02-13 18:18:14,FALSE,NA,"698571899220201474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miss_tesi",20,TRUE,FALSE,NA,NA
"102","RT @RukhShana: Regional insecurity-Kyalya says it calls for a chat around a table. 1st focus shd be on kingdoms locally Ì†ΩÌ∏û#UGdebate16. Reall‚Ä¶",FALSE,0,NA,2016-02-13 18:18:14,FALSE,NA,"698571898846842880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kehmar14",1,TRUE,FALSE,NA,NA
"103","#UGDebate16 #ugandarn #YoweriMuseveni #kyalya Kyalya we don't need Anerica to come in and kill our Gadaffi",FALSE,0,NA,2016-02-13 18:18:14,FALSE,NA,"698571898762952708",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnetLekuru",0,FALSE,FALSE,NA,NA
"104","RT @DjPoppa256: Hehe @dixsea1 thats it bruh #UGDebate16",FALSE,0,NA,2016-02-13 18:18:13,FALSE,NA,"698571897810919424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fortunedavid",1,TRUE,FALSE,NA,NA
"105","Candidate Museveni defines democracy as: ""As long as the people support you"" #UGDebate16",FALSE,0,NA,2016-02-13 18:18:13,FALSE,NA,"698571896841969664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffwadulo",0,FALSE,FALSE,NA,NA
"106","RT @dian_kwase: She will repeat the question but still go ahead and answer a different question. Kyalya #UGDebate16",FALSE,0,NA,2016-02-13 18:18:13,FALSE,NA,"698571896011538432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5p3113D_NOVA",4,TRUE,FALSE,NA,NA
"107","Kyalya has a very simple  on regional peace &amp; security model.  Let us sit and talk.#UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:18:13,FALSE,NA,"698571895650840577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnneMugisha",0,FALSE,FALSE,NA,NA
"108","Clever how you brought back the 'school debates' analogy and twisted it @KagutaMuseveni well done! #UGDebate16",FALSE,0,NA,2016-02-13 18:18:13,FALSE,NA,"698571894841348098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miss__rizzy",0,FALSE,FALSE,NA,NA
"109","Kyalya......never comprehends these questions #UGDebate16",FALSE,0,NA,2016-02-13 18:18:13,FALSE,NA,"698571894669381632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KvnKleiv",0,FALSE,FALSE,NA,NA
"110","RT @JosephOwino: Mabirizi must be outside pleading to be let onto the podium! #UGDebate16 https://t.co/VSKGJONwv2",FALSE,0,NA,2016-02-13 18:18:13,FALSE,NA,"698571894258327552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","banz_bana",5,TRUE,FALSE,NA,NA
"111","Kyalya: We need to stop running to Europe to solve every insecurity problem. #UGDebate16",FALSE,0,NA,2016-02-13 18:18:12,FALSE,NA,"698571892928679937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","batambuze",0,FALSE,FALSE,NA,NA
"112","RT @TsarNjoroge: If you do not win, you should NOT rig 
#UGDebate16 #UgandaDecides  https://t.co/6Qs4MVEMOj",FALSE,0,NA,2016-02-13 18:18:12,FALSE,NA,"698571891041267712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MudekhereOwiti",1,TRUE,FALSE,NA,NA
"113","RT @NellyKapo: Mabirizi be like : 3Ts,3C's = Time, Table, Tomorrow. Cake, Cassava and Consumer #UGDebate16",FALSE,0,NA,2016-02-13 18:18:11,FALSE,NA,"698571888000425986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fortunedavid",1,TRUE,FALSE,NA,NA
"114","#UGDebate16 Kyalya: Dealing with insecurity in the region starts at the roundtable.
I'll start with our local leadership in our country.",FALSE,0,NA,2016-02-13 18:18:11,FALSE,NA,"698571887249645568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ninye_Mugisha",0,FALSE,FALSE,NA,NA
"115","RT @asiima_doreen: Baryamureeba, As a proffessor I would expect you to tackle the failed education system @newvisionwire @ntvuganda @UGPres‚Ä¶",FALSE,0,NA,2016-02-13 18:18:11,FALSE,NA,"698571886339473408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LorenzaJulius",4,TRUE,FALSE,NA,NA
"116","If u dnt hv support u dnt win #UGDebate16",FALSE,0,NA,2016-02-13 18:18:11,FALSE,NA,"698571885689368577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","4tun_8",0,FALSE,FALSE,NA,NA
"117","Second question to candidate Kyalya: How do you deal with regional insecurity? #UGDebate16",FALSE,0,NA,2016-02-13 18:18:10,FALSE,NA,"698571884842110976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProssyKawala",0,FALSE,FALSE,NA,NA
"118","Some things just don't change; vintage M7 Ì†ΩÌ∏ö| @RugyendoQuotes: I am seeing @KagutaMuseveni turning #UGDebate16 into a lecture theatre",FALSE,0,"RugyendoQuotes",2016-02-13 18:18:10,FALSE,"698571187295752193","698571882929504256","47606916","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","florakaye",1,FALSE,FALSE,NA,NA
"119","RT @mertyne: Sevo is the chief of Subtweets...Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏≠
#UGDebate16",FALSE,0,NA,2016-02-13 18:18:10,FALSE,NA,"698571882870763520",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","SyLubambo",6,TRUE,FALSE,NA,NA
"120","@KagutaMuseveni concludes his opening remarks Museveni with Democracy #UGDebate16",FALSE,0,"KagutaMuseveni",2016-02-13 18:18:10,FALSE,NA,"698571881486622721","126955629","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsabellaTugume",1,FALSE,FALSE,NA,NA
"121","Kyalya has knocked a wall. #UgDebate16",FALSE,0,NA,2016-02-13 18:18:09,FALSE,NA,"698571880161288193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyi_loss",1,FALSE,FALSE,NA,NA
"122","RT @ULKampala: ""I am here to talk about Uganda not fiction"" Somewhere someone is updating Museveni`s quote book #UGDebate16",FALSE,0,NA,2016-02-13 18:18:09,FALSE,NA,"698571879746031616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Phyllees",4,TRUE,FALSE,NA,NA
"123","RT @mayigandre: Apparently Mabirizi was delayed by his supporters Kalerwe who wanted to hear his brilliant message #UGDebate16 #UgandaDecid‚Ä¶",FALSE,0,NA,2016-02-13 18:18:09,FALSE,NA,"698571879427280896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pearlkengaju",9,TRUE,FALSE,NA,NA
"124","RT @Floramujaasi: Talk about Uganda as it 's, it never was. 
These're big issues not for school but I'm gonna address you all #M7
#UgandaDe‚Ä¶",FALSE,0,NA,2016-02-13 18:18:09,FALSE,NA,"698571879213363200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mail_77",3,TRUE,FALSE,NA,NA
"125","RT @BigEyeUG: Democracy means people support you if they dont you dont win. - Museveni. #UgDebate16 https://t.co/buBi0I8ZMl",FALSE,0,NA,2016-02-13 18:18:09,FALSE,NA,"698571878961713153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rutz_THE_WAVE",7,TRUE,FALSE,NA,NA
"126","RT @ntvuganda: H.E @KagutaMuseveni: I'm here to talk about Uganda as it is not as it should be. #UGDebate16",FALSE,0,NA,2016-02-13 18:18:09,FALSE,NA,"698571878160588800",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","bwsharif",26,TRUE,FALSE,NA,NA
"127","RT @kigwana05: I didn't expect Sevo to finish his opening remarks on time. When he stayed 1900, my heart sunk be4 he even said anything #UG‚Ä¶",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571876323434497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alimoxyramah",1,TRUE,FALSE,NA,NA
"128","#Democracy means the people support you - says @KagutaMuseveni | Is there enough  #AccessToInformation for  #civicparticipation #UGDebate16",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571875983695872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ICT4DemEA",1,FALSE,FALSE,NA,NA
"129","RT @YekaWilliam: ""I am here to talk about Uganda not about fiction"" - President Museveni #UGDebate16",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571875891441665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pwettie_flower",1,TRUE,FALSE,NA,NA
"130","#UGDebate16:  9 candidates to take part in the debate #CitizenWeekend #FashionWatch",FALSE,2,NA,2016-02-13 18:18:08,FALSE,NA,"698571875409096704",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","citizentvkenya",1,FALSE,FALSE,NA,NA
"131","Point to debate is on dealing with regional insecurity. #UGDebate16",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571875069382656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HENRY1HENRY1",1,FALSE,FALSE,NA,NA
"132","RT @phillomavad: Kyalya please answer the question.. How? #UgDebate16",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571874977112064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HushMaggie",1,TRUE,FALSE,NA,NA
"133","RT @ruyongamusic: Money on anyone making their point before the buzzer sounds #UGDebate16 #UGDecides",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571874410823682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Innoblent_One",1,TRUE,FALSE,NA,NA
"134","RT @cobbo3: Very powerful opening statements from the candidates so far on. Quite good stuff #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571874327007232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","okaraJW",19,TRUE,FALSE,NA,NA
"135","RT @thekerororist: Drinking game at Hunters bar, take a shot everytime Museveni says 1986. #UGDebate16",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571874125680640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kyamageroandrew",15,TRUE,FALSE,NA,NA
"136","RT @gkenganzi: Kale people are watching #UGDebate16 from all over the world Ì†ΩÌ∏¢Ì†ΩÌ∏¢",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571873890787329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reezlee",1,TRUE,FALSE,NA,NA
"137","RT @micoh: .@KagutaMuseveni gives a history lesson skipping from 1900 to the NRM. Worries about limited time to discuss issues #UGDebate16",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571873756585985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CamyDru",10,TRUE,FALSE,NA,NA
"138","RT @jbatuuka: Kyalya jumping onto the 1900 line real quick#UGDebate16",FALSE,0,NA,2016-02-13 18:18:08,FALSE,NA,"698571873030787073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fortunedavid",1,TRUE,FALSE,NA,NA
"139","Chasing up after models of our colonialists. We need to.follow up on the models of our kingdoms #UGDebate16",FALSE,0,NA,2016-02-13 18:18:07,FALSE,NA,"698571872573767680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoelBasoga",1,FALSE,FALSE,NA,NA
"140","sit on round table @SemweyaMusoke #UGDebate16
#UgandaDecides",FALSE,0,NA,2016-02-13 18:18:07,FALSE,NA,"698571872032657408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MutebwaL",0,FALSE,FALSE,NA,NA
"141","RT @RedPepperUG: The other time I didn't come bse I was far away. Am here to talk about Uganda not fiction - Museveni #UGDebate16  #UgandaD‚Ä¶",FALSE,0,NA,2016-02-13 18:18:07,FALSE,NA,"698571871403569159",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GraceAbuko",5,TRUE,FALSE,NA,NA
"142","RT @ntvuganda: First Question: How do we deal with regional insecurity, as it eventually spills over into our country? #UGDebate16",FALSE,0,NA,2016-02-13 18:18:07,FALSE,NA,"698571871063822337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Muhahami",4,TRUE,FALSE,NA,NA
"143","RT @AndrewMwenda: #UGDebate16 M7 has brought up the real issue. Candidates promise 2 do things as if ug has per capita spending of $20,000 ‚Ä¶",FALSE,0,NA,2016-02-13 18:18:07,FALSE,NA,"698571870652727297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M_Ray4",17,TRUE,FALSE,NA,NA
"144","RT @Floramujaasi: Talk about Uganda as it 's, it never was. 
These're big issues not for school but I'm gonna address you all #M7
#UgandaDe‚Ä¶",FALSE,0,NA,2016-02-13 18:18:07,FALSE,NA,"698571869155430400",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","mac2tweety",3,TRUE,FALSE,NA,NA
"145","RT @BigEyeUG: Democracy means people support you if they dont you dont win. - Museveni. #UgDebate16 https://t.co/buBi0I8ZMl",FALSE,0,NA,2016-02-13 18:18:06,FALSE,NA,"698571868358447104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Amosegesa",7,TRUE,FALSE,NA,NA
"146","RT @skaheru: .@KagutaMuseveni takes us right to 1900 and starts from there‚Ä¶ (Googling ‚Äòenclave economy‚Äô meanwhile) #UGdebate16",FALSE,0,NA,2016-02-13 18:18:06,FALSE,NA,"698571866756288513",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","betha323",10,TRUE,FALSE,NA,NA
"147","RT @awesomesiqness: When you have to attend the debate and visit a shrine later Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç
#UGDebate16 https://t.co/Uqh3a8Ukc2",FALSE,0,NA,2016-02-13 18:18:06,FALSE,NA,"698571866655563776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markopolo94",35,TRUE,FALSE,NA,NA
"148","I may say that am intermideted from the opening words #Museveni  #UGDebate16",FALSE,0,NA,2016-02-13 18:18:06,FALSE,NA,"698571866181648385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naslice2",0,FALSE,FALSE,NA,NA
"149","#UGDebate16 candidates should come back to 2016 and put history aside...we need to hear out their manifestos...",FALSE,0,NA,2016-02-13 18:18:06,FALSE,NA,"698571865346990080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ericiasparks",0,FALSE,FALSE,NA,NA
"150","RT @observerug: Museveni: I'm here to talk abt Uganda not abt fiction. If you want Nobel prizes or literature honors u may talk the way u w‚Ä¶",FALSE,0,NA,2016-02-13 18:18:06,FALSE,NA,"698571865045000194",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","IvanAkonya",17,TRUE,FALSE,NA,NA
"151","I actually didn't get what kyala was saying  #UGDebate16",FALSE,0,NA,2016-02-13 18:18:05,FALSE,NA,"698571863950290945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trinsila2",0,FALSE,FALSE,NA,NA
