"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"9785","""We Must Assess People With National IDs to solve the problem of citizenship."" Biraro Benon #ugdebate16",FALSE,0,NA,2016-02-13 19:28:56,FALSE,NA,"698589694469214209",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Muziire",0,FALSE,FALSE,NA,NA
"9786","Most ambassadors are political failures ....yeah right on point Prof Baryamureeba #UGDebate16",FALSE,0,NA,2016-02-13 19:28:56,FALSE,NA,"698589693919817728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jacoxfairchild",0,FALSE,FALSE,NA,NA
"9787","RT @shaneshaq: The diaspora is watching @ntvuganda #UGDebate16 we pray for a peaceful election.",FALSE,0,NA,2016-02-13 19:28:56,FALSE,NA,"698589693672353795",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","claire_viola1",7,TRUE,FALSE,NA,NA
"9788","RT @WasikeAbdu: Apparently Madam Maureen Kyalya was proudly designed &amp; dressed by Maama Fina Garments owned by Maama Fina. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:56,FALSE,NA,"698589693319970820",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NataSheebah",17,TRUE,FALSE,NA,NA
"9789","RT @cobbo3: There will be no difference btwn ICC, an African ICC, because like African peacekeeping, the west would still pay for it #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 19:28:56,FALSE,NA,"698589693059977216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidkangye",95,TRUE,FALSE,NA,NA
"9790","RT @joshmali: @AmamaMbabazi settles the issue of DRC by admitting there was plunder. Who got reprimanded for that? I don't recall. #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 19:28:56,FALSE,NA,"698589692980293634",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RosebellK",9,TRUE,FALSE,NA,NA
"9791","Go read the ICJ judgment before you make uninformed assertions #UGDebate16  https://t.co/NRSBMgtQ05",FALSE,0,NA,2016-02-13 19:28:56,FALSE,NA,"698589692888027139",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sakika",1,FALSE,FALSE,NA,NA
"9792","Baryamureeba!  I even forgot he was there!  Too academic. Should be a Permanent Secretary in Education. (Sorry) #UGDebate16",FALSE,2,NA,2016-02-13 19:28:56,FALSE,NA,"698589691969474560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnneMugisha",2,FALSE,FALSE,NA,NA
"9793","RT @nbstv: Biraaro: If you are a citizen, you are subject to the law of the land #UGDebate16 #UgandaDecides https://t.co/J3DUh56c6c",FALSE,0,NA,2016-02-13 19:28:56,FALSE,NA,"698589691935879169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffwadulo",28,TRUE,FALSE,NA,NA
"9794","I agree. Unfortunately moderators are not in favor of that #UGDebate16  https://t.co/Tl9usQVBZ9",FALSE,2,NA,2016-02-13 19:28:56,FALSE,NA,"698589690824429568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samagona",2,FALSE,FALSE,NA,NA
"9795","RT @CarolAriba: And@kiizabesigye responds as wide @Winnie_Byanyima nods in agreement. The debate has finally started! #UGDebate16",FALSE,0,NA,2016-02-13 19:28:55,FALSE,NA,"698589689444462593",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","SyLubambo",5,TRUE,FALSE,NA,NA
"9796","RT @ahpetite: Kyalya gives best response of the evening on Uganda's missions abroad #UGDebate16",FALSE,0,NA,2016-02-13 19:28:55,FALSE,NA,"698589688920203264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mwasa",2,TRUE,FALSE,NA,NA
"9797","Miss the old sign language translator now: he was entertaining. And the old moderators: they were aggressive. #UGDebate16",FALSE,1,NA,2016-02-13 19:28:55,FALSE,NA,"698589688639176708",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BornAndBred_",0,FALSE,FALSE,NA,NA
"9798","'The president always comes late' Mabirizii Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #UGDebate16",FALSE,1,NA,2016-02-13 19:28:55,FALSE,NA,"698589688328798208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolNdosi",1,FALSE,FALSE,NA,NA
"9799","Every presidential candidate has a role to play but not baryamureeba #ugdecides #UGDebate16",FALSE,0,NA,2016-02-13 19:28:55,FALSE,NA,"698589687745810432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Janicejanky",0,FALSE,FALSE,NA,NA
"9800","RT @BobbyRuta: Sevo: Last time I did not come because I was far away! #UGDebate16
Me: https://t.co/aoTZTbsc3g",FALSE,0,NA,2016-02-13 19:28:55,FALSE,NA,"698589687586406401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DolapoAina",8,TRUE,FALSE,NA,NA
"9801","RT @djstui: It's like Shaka Sali was relegated to be is a seat filler...

Why did they bring him if they were not going to use him? #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 19:28:55,FALSE,NA,"698589686776918016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JKyomugisha",20,TRUE,FALSE,NA,NA
"9802","RT @JMNkangi: When I am president this issue (of the Nile) will be resolved effectively without resorting to war @AmamaMbabazi #UGDebate16",FALSE,0,NA,2016-02-13 19:28:55,FALSE,NA,"698589686428729344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moha_amor",3,TRUE,FALSE,NA,NA
"9803","Proff. Barya talks are all tech wise #UGDebate16",FALSE,0,NA,2016-02-13 19:28:54,FALSE,NA,"698589684688146432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CyprianArnold",0,FALSE,FALSE,NA,NA
"9804","RT @Sambannz: President M7: ""No one can threaten the security of this country when am still the President."" #UGDebate16 https://t.co/LMKPRH‚Ä¶",FALSE,0,NA,2016-02-13 19:28:54,FALSE,NA,"698589682796523521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Snottyganda",4,TRUE,FALSE,NA,NA
"9805","Hon biraro okikolaotyaa,, hi has good views buh hi has not made himself recognized,, #UGDebate16",FALSE,0,NA,2016-02-13 19:28:54,FALSE,NA,"698589682603528192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jovia_dorothy",0,FALSE,FALSE,NA,NA
"9806","@baryamureeba ;  Most ambassadors are political failures #UGDebate16 That has to change",FALSE,0,"baryamureeba",2016-02-13 19:28:54,FALSE,NA,"698589682452598784","1428053221","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","askvicent",0,FALSE,FALSE,NA,NA
"9807",".@baryamureeba - ""Missions are not well facilitated. They don't have basic needs like stationery."" #UGDebate16",FALSE,1,NA,2016-02-13 19:28:53,FALSE,NA,"698589681718599680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SMSMediaUganda",1,FALSE,FALSE,NA,NA
"9808","Retweeted Red Pepper Uganda (@RedPepperUG):

Most Ambassadors are political failures - Barya #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:28:53,FALSE,NA,"698589680611119105",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DjPoppa256",0,FALSE,FALSE,NA,NA
"9809","RT @Mizzflav: When Mabirizi comes to stage, please ask him about the the 3Cs and 3Ts. Bye #UGDebate16",FALSE,0,NA,2016-02-13 19:28:53,FALSE,NA,"698589680485429249",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","katerega1",74,TRUE,FALSE,NA,NA
"9810","Baryamureeba: Most of
Uganda's ambassadors
abroad are political failures.
#UGDebate16",FALSE,0,NA,2016-02-13 19:28:53,FALSE,NA,"698589679361355776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MRUHISTORIANS",0,FALSE,FALSE,NA,NA
"9811","#UGDebate16 most Ug ambassadors  are political failures.",FALSE,0,NA,2016-02-13 19:28:53,FALSE,NA,"698589678962937856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrewMujuni",0,FALSE,FALSE,NA,NA
"9812","RT @UGPresDebate: Gen Birraro: As a citizen, you need your rights to be respected, we should re-asses the national ID process. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:53,FALSE,NA,"698589678954385408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","smilesbud",24,TRUE,FALSE,NA,NA
"9813","#UGDebate16 @baryamureeba Our missions abroad are not computerized and have no capacity to serve Ugandans. They need proper facilitation",FALSE,0,NA,2016-02-13 19:28:53,FALSE,NA,"698589678845501440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahBireete",4,FALSE,FALSE,NA,NA
"9814","RT @observerug: Kyalya: Ugandan Missions are not empowered, they have to wait for Kampala for every decision #UGDebate16",FALSE,0,NA,2016-02-13 19:28:53,FALSE,NA,"698589678069551104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edna_mubiru",12,TRUE,FALSE,NA,NA
"9815","RT @PatohShanqueels: Live scenes from Serena
#UGDebate16 https://t.co/TjABLlOUXh",FALSE,0,NA,2016-02-13 19:28:52,FALSE,NA,"698589677423562753",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","jbatuuka",18,TRUE,FALSE,NA,NA
"9816","RT @roniwayne: bambi can #SomeoneAskMabirizi a question. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:52,FALSE,NA,"698589677109055488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","miLsie_kAns",3,TRUE,FALSE,NA,NA
"9817","RT @julimuffn: #UGDebate16 When the moderator refered to candidate kyalya as naalya. I agree. Kyalya looks like she is on a journey to self‚Ä¶",FALSE,0,NA,2016-02-13 19:28:52,FALSE,NA,"698589676819587073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Canaangents",28,TRUE,FALSE,NA,NA
"9818","RT @ntvuganda: .@baryamureeba some of our ambassadors don't have the capacity to represent &amp; protect our citizens. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:52,FALSE,NA,"698589676798664704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Enamirimu",18,TRUE,FALSE,NA,NA
"9819","RT @mumakeith: Mbabazi...obugaalo. 

The plundering in Congo was done by individuals in the army and not the state. 

#UGDebate16",FALSE,0,NA,2016-02-13 19:28:52,FALSE,NA,"698589675955560449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kennuwamanya",38,TRUE,FALSE,NA,NA
"9820","#UGDebate16 cn this debate b abt opinions Of Each candidate n not critisms Of da govt.no wonder da oppositn z wat it is in UG",FALSE,0,NA,2016-02-13 19:28:52,FALSE,NA,"698589675934654466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EOthini",0,FALSE,FALSE,NA,NA
"9821","RT @roniwayne: bambi can #SomeoneAskMabirizi a question. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:52,FALSE,NA,"698589675032862720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhuli_8",3,TRUE,FALSE,NA,NA
"9822","RT @nbstv: Kyalya says she has previously asked President Museveni to do something about plight of Ugandans abroad #UGDebate16 https://t.co‚Ä¶",FALSE,0,NA,2016-02-13 19:28:52,FALSE,NA,"698589674374299648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SigireMartin",20,TRUE,FALSE,NA,NA
"9823","RT @ULKampala: Kyalya speaking got the sign language chick biting her hand. Just how bad are things?  #UGDebate16",FALSE,0,NA,2016-02-13 19:28:52,FALSE,NA,"698589674269339648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KinyeraGeorge",17,TRUE,FALSE,NA,NA
"9824","@AbedBwanika says every Ugandan ought to be concerned given reports that non-Ugandans are going to vote #UGDebate16 #UgandaDecides",FALSE,0,"AbedBwanika",2016-02-13 19:28:52,FALSE,NA,"698589674240139264","4102740016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edokucm",0,FALSE,FALSE,NA,NA
"9825","RT @doreenkomuhangi: @AmamaMbabazi tries to search for candidate @KagutaMuseveni in the,crowd #UGDebate16 @nbstv @MableTwegumye https://t.c‚Ä¶",FALSE,0,NA,2016-02-13 19:28:51,FALSE,NA,"698589673355141120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PiusTumuhimbise",16,TRUE,FALSE,NA,NA
"9826","RT @demusbrian: Most of the ambassadors are political failures @baryamureeba #UGDebate16",FALSE,0,NA,2016-02-13 19:28:51,FALSE,NA,"698589672268787713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","persispurple",1,TRUE,FALSE,NA,NA
"9827","Dont tell me proff @baryamureeba is still aroundÌ†ΩÌ∏© #UGDebate16",FALSE,0,NA,2016-02-13 19:28:51,FALSE,NA,"698589671815782401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","derrickmubiru",0,FALSE,FALSE,NA,NA
"9828","Professor Barya, be nice. Kyaalya is an Ambassador's daughter #UGDebate16",FALSE,0,NA,2016-02-13 19:28:51,FALSE,NA,"698589670528180225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeryekoPk",0,FALSE,FALSE,NA,NA
"9829","RT @Karemente: I'm choosing my president aft this debate #UGDebate16 #UgandaDecides so far most candidates are slidin past the qtns https:/‚Ä¶",FALSE,0,NA,2016-02-13 19:28:50,FALSE,NA,"698589667080409088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","J_makoba",6,TRUE,FALSE,NA,NA
"9830","RT @RugyendoQuotes: Mbabazi: The decision by ICC to award DRC a $10bn award was based on plunder by Ugandan troops not legality of their de‚Ä¶",FALSE,0,NA,2016-02-13 19:28:50,FALSE,NA,"698589666988183553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kishwitty",11,TRUE,FALSE,NA,NA
"9831","#UGDebate16 you are apparently teaching students International law https://t.co/BbUmDJpl8L",FALSE,0,NA,2016-02-13 19:28:50,FALSE,NA,"698589666128302080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","945184",0,FALSE,FALSE,NA,NA
"9832","Most of the Ambassadors are political failures. They fail here and are posted there. #Baryamureba JPAM #UGDebate16 @UGPresDebate",FALSE,0,NA,2016-02-13 19:28:50,FALSE,NA,"698589665473994753",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","leonpraise",0,FALSE,FALSE,NA,NA
"9833","RT @SMSMediaUganda: Kyalya notes he raised to HE YK Museveni issue of Ugandans suffering working abroad - ""but the missions are not empower‚Ä¶",FALSE,0,NA,2016-02-13 19:28:50,FALSE,NA,"698589665289506816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ronahkk",7,TRUE,FALSE,NA,NA
"9834","RT @nbstv: Biraaro: Being a citizen and being oppressed by those in power is something democracy ought to fight #UGDebate16",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589664249249796",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffwadulo",16,TRUE,FALSE,NA,NA
"9835","RT @chrisatuk: Besigye: Defying the constitution is simply inexcusable, however good the intention #UGDebate16",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589664001843201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DDGAfrica",9,TRUE,FALSE,NA,NA
"9836","RT @nbstv: Besigye contends that no body discussed UPDF's entry into Congo 'any where'. ""That's inexcusable"" #UGDebate16",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589663615913985",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RosebellK",22,TRUE,FALSE,NA,NA
"9837","RT @DjPoppa256: Retweeted Ill-I-Am Enygma (@IamEnygma):

They should just play a beat for this rap battle between Sevo and Besigye!
 #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589663330697216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","OHesbon",3,TRUE,FALSE,NA,NA
"9838","#UGDebate16 why are Ugandan journalists looking so old thoughÌ†ΩÌ∏ê ..",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589662789636096",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","nellyessmaina",0,FALSE,FALSE,NA,NA
"9839","@KagutaMuseveni :The whole of Rwenzori region is peaceful, Besigye can go there now and campaign all he wants. #UGDebate16 #UgandaDecides",FALSE,2,"KagutaMuseveni",2016-02-13 19:28:49,FALSE,NA,"698589662500253696","126955629","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CynthiaNyamai",6,FALSE,FALSE,NA,NA
"9840","So presidential candidate Kyalya's dad was appointed by Candidate Museveni as an Ambassador to an Aran country. #UGDebate16  #UgandaDecides",FALSE,3,NA,2016-02-13 19:28:49,FALSE,NA,"698589662307344384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ougasam",4,FALSE,FALSE,NA,NA
"9841","RT@Mugire1:Here Mr @kasujja would Manage well? UGDebate16.https://t.co/4TCPzRfCI0",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589662152097793",NA,"<a href=""http://goo.gl/MH4XNh"" rel=""nofollow"">kertasnet http://goo.gl/MH4XNh</a>","CrichmondS",0,FALSE,FALSE,NA,NA
"9842","finally a great answer from M. Kyalya #UGDebate16",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589662135382016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DopeFlowKemo",0,FALSE,FALSE,NA,NA
"9843","Maureen Kyalya: When I was a presidential aide to .@KagutaMuseveni, I raised the issue of protecting our citizens abroad. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589661715939328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","1tsmart",0,FALSE,FALSE,NA,NA
"9844","RT @Misikotwits: Piling debts on our poor people in the name of defending Uganda is not excusable,  says Besigye #UGDebate16 #UGpresidentia‚Ä¶",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589661405569028",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirembevanessa",10,TRUE,FALSE,NA,NA
"9845","RT @RedPepperUG: Many people in neighbouring countries are going to vote and decide the destiny of Uganda - Bwanika #UGDebate16  #UgandaDec‚Ä¶",FALSE,0,NA,2016-02-13 19:28:49,FALSE,NA,"698589661330067456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ocayapatrick22",10,TRUE,FALSE,NA,NA
"9846","You can tell that Kyalya uses Aloe Vera beauty products by how green she answers to some of the questions. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:48,FALSE,NA,"698589660881285121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timmy_ny",0,FALSE,FALSE,NA,NA
"9847","RT @TimothyCODE: Its LIT ! 
#UGDebate16",FALSE,0,NA,2016-02-13 19:28:48,FALSE,NA,"698589660650590208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","felixSirMrSir",6,TRUE,FALSE,NA,NA
"9848","RT @DCalyne: Maureen Kyalya is like me me me me! Teacher me!Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #UGDebate16",FALSE,0,NA,2016-02-13 19:28:48,FALSE,NA,"698589660642152448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JavanSabiti",18,TRUE,FALSE,NA,NA
"9849","RT @kasujja: The question was about Citizen V Subject .. Dr @AbedBwanika. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:48,FALSE,NA,"698589659060957184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","iamshy97",26,TRUE,FALSE,NA,NA
"9850","RT @ntvuganda: Maureen Kyalya: When I was a presidential aide to .@KagutaMuseveni, I raised the issue of protecting our citizens abroad. #U‚Ä¶",FALSE,0,NA,2016-02-13 19:28:48,FALSE,NA,"698589658381422592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stellanakisikwe",16,TRUE,FALSE,NA,NA
"9851","#UGDebate16 @kalya good pint on the Ugandans suffering in the diaspora ..",FALSE,1,NA,2016-02-13 19:28:48,FALSE,NA,"698589658285002752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gipsbrian",0,FALSE,FALSE,NA,NA
"9852","RT @RSebuhinja: Amama Mbabazi's response on Congo has helped President YKM's submission #UGDebate16",FALSE,0,NA,2016-02-13 19:28:48,FALSE,NA,"698589657957822465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karicaro3",2,TRUE,FALSE,NA,NA
"9853","Gen Biraro very eloquent i still place him first . #UGDebate16",FALSE,1,NA,2016-02-13 19:28:48,FALSE,NA,"698589657307570176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frankmugisha",0,FALSE,FALSE,NA,NA
"9854","RT @newvisionwire: Shaka: let's talk about the issue of citizenship #UGDebate16",FALSE,0,NA,2016-02-13 19:28:47,FALSE,NA,"698589655311249408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PKahangirwe",17,TRUE,FALSE,NA,NA
"9855","RT @nbstv: Museveni: Insecurity is ideological. People who believe in sectarianism generate insecurity #UGDebate16 https://t.co/0Tkw6i5mxs",FALSE,0,NA,2016-02-13 19:28:47,FALSE,NA,"698589654988234752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharon_Punda",32,TRUE,FALSE,NA,NA
"9856","RT @ULKampala: Biraaro is too articulate. Was he reasoning his enemies on the battlefield to defeat? #UGDebate16",FALSE,0,NA,2016-02-13 19:28:47,FALSE,NA,"698589654392635392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KinyeraGeorge",16,TRUE,FALSE,NA,NA
"9857","@baryamureeba: Most of the people working in our missions abroad are political failures. They lack capacity #UGDebate16",FALSE,0,"baryamureeba",2016-02-13 19:28:47,FALSE,NA,"698589653427945472","1428053221","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wakaija",0,FALSE,FALSE,NA,NA
"9858","RT @nbstv: Biraaro: Being a citizen and being oppressed by those in power is something democracy ought to fight #UGDebate16",FALSE,0,NA,2016-02-13 19:28:47,FALSE,NA,"698589653142761472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akanyijuka_m",16,TRUE,FALSE,NA,NA
"9859","RT @newvisionwire: Biraro: A citizen can be a subject of the law, being an oppressed citizen though must be fought.  #UGDebate16",FALSE,0,NA,2016-02-13 19:28:47,FALSE,NA,"698589653084082177",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","BaziraWilson",15,TRUE,FALSE,NA,NA
"9860","RT @UGPresDebate: Kyalya: Missions should protect the citizens. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:47,FALSE,NA,"698589653071458304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tulanana",3,TRUE,FALSE,NA,NA
"9861","RT @RedPepperUG: Many people in neighbouring countries are going to vote and decide the destiny of Uganda - Bwanika #UGDebate16  #UgandaDec‚Ä¶",FALSE,0,NA,2016-02-13 19:28:47,FALSE,NA,"698589652719136770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UsamahMpindi",10,TRUE,FALSE,NA,NA
"9862","RT @pmwesige: The exchange on DR Congo reparations between Besigye, Museveni and Amama is what real debate should be like. #UGDEBATE16 #Uga‚Ä¶",FALSE,0,NA,2016-02-13 19:28:47,FALSE,NA,"698589652714921984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UsamahMpindi",48,TRUE,FALSE,NA,NA
"9863","RT @newvisionwire: Bwanika: many foreigners from the neighboring region are involving themselves in voting. We need to define who a citizen‚Ä¶",FALSE,0,NA,2016-02-13 19:28:47,FALSE,NA,"698589652706582532",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UsamahMpindi",14,TRUE,FALSE,NA,NA
"9864","As for Ugandans who want to hide Mabirizi from Mzungu journalists, colonial mentality must fall. #UGDebate16 #UgandaDecides",FALSE,5,NA,2016-02-13 19:28:46,FALSE,NA,"698589652559794176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bwesigye",1,FALSE,FALSE,NA,NA
"9865","RT @ntvuganda: .@baryamureeba some of our ambassadors don't have the capacity to represent &amp; protect our citizens. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:46,FALSE,NA,"698589651507003392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Andreydavisug",18,TRUE,FALSE,NA,NA
"9866","RT @WasikeAbdu: Apparently Madam Maureen Kyalya was proudly designed &amp; dressed by Maama Fina Garments owned by Maama Fina. #UGDebate16",FALSE,0,NA,2016-02-13 19:28:46,FALSE,NA,"698589651087593472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ITMIGHTBEBELLA",17,TRUE,FALSE,NA,NA
"9867","RT @cobbo3: There will be no difference btwn ICC, an African ICC, because like African peacekeeping, the west would still pay for it #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 19:28:46,FALSE,NA,"698589650869489665",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Erastus_Maleve",95,TRUE,FALSE,NA,NA
"9868","Most of the ambassadors are political failures #UGDebate16 Venansio",FALSE,1,NA,2016-02-13 19:28:46,FALSE,NA,"698589650101919746",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","BMulelengi",1,FALSE,FALSE,NA,NA
"9869","We need to revisit the law of dual citizenship in this country. We need to define who is a citizen - @AbedBwanika
#UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:28:46,FALSE,NA,"698589650089287680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dispatchug",0,FALSE,FALSE,NA,NA
