"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7434","Shaka Ssali actually sounds like the Shaka Ssali on TV #UGDebate16",FALSE,1,NA,2016-02-13 18:24:51,FALSE,NA,"698573565243887616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tumwineedward",0,FALSE,FALSE,NA,NA
"7435","""#M7 is over keeping time. He must be penalised for not being a true african. #UGDebate16"" (via @ariho_anthony)",FALSE,1,"ariho_anthony",2016-02-13 18:24:51,FALSE,"698572645969870850","698573565197680640","2256714385","<a href=""http://www.dreamdevelopment.be"" rel=""nofollow"">MeTweets for Windows Phone</a>","shabasarah",0,FALSE,FALSE,NA,NA
"7436","RT @RedPepperUG: We need to stop running to European countries. We don't need to run to America to kill Gadaffi -Kyalya #UGDebate16 #Uganda‚Ä¶",FALSE,0,NA,2016-02-13 18:24:51,FALSE,NA,"698573563696119808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sparlokutcher",5,TRUE,FALSE,NA,NA
"7437","Biraro; We need to put time limits to operations #UGDebate16 #UGDecides",FALSE,0,NA,2016-02-13 18:24:50,FALSE,NA,"698573562291077120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CliffLule",0,FALSE,FALSE,NA,NA
"7438","@KagutaMuseveni Is good on time...meanwhile,#Mabirizi was doing late #ValentineShopping!
#UgDebate16 #UgPresDebate #UgandaDecides",FALSE,0,"KagutaMuseveni",2016-02-13 18:24:50,FALSE,NA,"698573562152620033","126955629","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DanielKanyerezi",0,FALSE,FALSE,NA,NA
"7439","RT @RajiWahidy: Big day in #Uganda for the #UGDebate16 ! May u all come through ur differences 2 elect the right president who will serve #‚Ä¶",FALSE,0,NA,2016-02-13 18:24:50,FALSE,NA,"698573559703195648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sydmlchael",17,TRUE,FALSE,NA,NA
"7440","RT @smull_EL: Now that M7 is around, lets see how Kyalya will ask about 'his sister' Winnie and shame Besigye. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:50,FALSE,NA,"698573559417929728",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","morobmr",9,TRUE,FALSE,NA,NA
"7441","US claims to be lecturers in Democracy but are they?? Says #Mzee #UGDebate16",FALSE,0,NA,2016-02-13 18:24:49,FALSE,NA,"698573558696558592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otim16",0,FALSE,FALSE,NA,NA
"7442","RT @cobbo3: @KagutaMuseveni is actually observing time at #UGDebate16 which he doesn't even do at the UN or AU. Good #UgandaDecides",FALSE,0,NA,2016-02-13 18:24:49,FALSE,NA,"698573557425684480",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","nasaarnold",62,TRUE,FALSE,NA,NA
"7443","RT @bkyeyune: M7 started with 1900... By the time he gets to 1986, the debate will be done. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:49,FALSE,NA,"698573556494553090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maire__",14,TRUE,FALSE,NA,NA
"7444","I see aka easy sub-debate here #UGDebate16",FALSE,0,NA,2016-02-13 18:24:49,FALSE,NA,"698573556112891906",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArnoldTerryM",0,FALSE,FALSE,NA,NA
"7445","Biraaro for President #UGDebate16",FALSE,4,NA,2016-02-13 18:24:49,FALSE,NA,"698573555437584386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kishwitty",4,FALSE,FALSE,NA,NA
"7446","@ntvuganda 
#UGDebate16 
Waiting on the famous mabarazi , he is two questions behind in the debate",FALSE,0,"ntvuganda",2016-02-13 18:24:48,FALSE,"698572940414160896","698573554791612416","109220563","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wamimbi_herbo",0,FALSE,FALSE,NA,NA
"7447","RT @SMSMediaUganda: Museveni goes to history right from 1900, Uganda being an enclave economy in the 60s ""an economy of the 3Cs and 3Ts."" #‚Ä¶",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573554602876928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KiryowaKk",4,TRUE,FALSE,NA,NA
"7448","RT @DailyMonitor: MilitarizationOfPolitics @AmamaMbabazi ""The moment the military becomes partisan then that becomes a recipe for insecurit‚Ä¶",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573554430799872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NAMULWANABARBAR",27,TRUE,FALSE,NA,NA
"7449","RT @bkyeyune: Today is the day we confirm that English is not for our Jajjas. It came on ship. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573554141569025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrueMosby",4,TRUE,FALSE,NA,NA
"7450","RT @jkkarungi: #UGDebate16 the moment the military becomes partisan it becomes a recipe 4insecurity.Insecurity is generated from wat goes o‚Ä¶",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573553940242432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnetLekuru",18,TRUE,FALSE,NA,NA
"7451","RT @DailyMonitor: MilitarizationOfPolitics @AmamaMbabazi ""The moment the military becomes partisan then that becomes a recipe for insecurit‚Ä¶",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573553935974400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DjPoppa256",27,TRUE,FALSE,NA,NA
"7452","RT @mutenyo_p: #UGDebate16. Sevo 'thinks' Ideology not hunger and oppression causes wars. Ì†ΩÌ≤Å https://t.co/yKJQ1uPqxl",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573553747259392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tserumaga",13,TRUE,FALSE,NA,NA
"7453","RT @SarahKagingo: ""When you talk about Uganda, talk about it as it is, not as it should have been because it wasn't""- Pres #Museveni to app‚Ä¶",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573552379887617",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","abesigz",8,TRUE,FALSE,NA,NA
"7454","RT @observerug: Museveni: Insecurity is ideological. If u have pple who believe in sectarianism, in tribe they will generate insecurity #UG‚Ä¶",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573551167787008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sparlokutcher",7,TRUE,FALSE,NA,NA
"7455","RT @ssojo81: Forget the posters and photoshop, the Museveni on my screen looks really OLD. I mean Like Vasco Da Gama old. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573551004213249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sbtyakizito",65,TRUE,FALSE,NA,NA
"7456","RT @FDCOfficial1: Because it is 2016, @kizzabesigye1 will be addressing the challenges of Uganda today not in 1960 or 1986  #UGDebate16",FALSE,0,NA,2016-02-13 18:24:48,FALSE,NA,"698573550924492800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andr3wSegawa",10,TRUE,FALSE,NA,NA
"7457","RT @pakokoya: I'm impressed by #UGDebate16 as candidates talk about core issues than about ""persona"" - Kudos! #Uganda #DRC #Rwanda #Burundi",FALSE,0,NA,2016-02-13 18:24:47,FALSE,NA,"698573550257618944",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","K_Yembe",2,TRUE,FALSE,NA,NA
"7458","RT @FHRI2: In Other News: Winnie Byanyima, Kizza Besigye, Bobi Wine and Amb Wasswa Birigwa shortly before the #UGDebate16 https://t.co/ZaG3‚Ä¶",FALSE,0,NA,2016-02-13 18:24:47,FALSE,NA,"698573548709945344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PASUganda",3,TRUE,FALSE,NA,NA
"7459","RT @BigEyeUG: Look at the homeless children on the streets they are the revolutionaries of tomorrow Mbabazi. #ugdebate16 https://t.co/WKO2n‚Ä¶",FALSE,0,NA,2016-02-13 18:24:47,FALSE,NA,"698573548504379392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BMKGift",9,TRUE,FALSE,NA,NA
"7460","RT @newvisionwire: @KagutaMuseveni Americans claim to be lecturers of democracy. Absence of war In UG is a step forward for Peace.  #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 18:24:47,FALSE,NA,"698573546981867520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PKahangirwe",8,TRUE,FALSE,NA,NA
"7461","RT @elabonyo: Why aren't they allowing Mabreezy on stage? #UgandaDecides16  #UgDebate16",FALSE,0,NA,2016-02-13 18:24:46,FALSE,NA,"698573546428198912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rogerkayron",1,TRUE,FALSE,NA,NA
"7462","RT @andrewkabuura: Moderator: How do we stop regional insecurity?

Kyalya; We pray to God. The people of Busoga know this.

#UgDebate16",FALSE,0,NA,2016-02-13 18:24:46,FALSE,NA,"698573546046492673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","henrachel22",22,TRUE,FALSE,NA,NA
"7463","RT @OfwonoOpondo: @KagutaMuseveni: Absence of war in Uganda does not mean peace but it shows progress.
#UgandaDecides #UGDebate16 @UGPresDe‚Ä¶",FALSE,0,NA,2016-02-13 18:24:46,FALSE,NA,"698573544813391872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","dabienoah",18,TRUE,FALSE,NA,NA
"7464","RT @newvisionwire: @KagutaMuseveni Americans claim to be lecturers of democracy. Absence of war In UG is a step forward for Peace.  #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 18:24:46,FALSE,NA,"698573544616259584",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",8,TRUE,FALSE,NA,NA
"7465","RT @colloLP: #UGDebate16 so one step to peace according to Mr President takes 30 years",FALSE,0,NA,2016-02-13 18:24:46,FALSE,NA,"698573544582737920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gongoslord",1,TRUE,FALSE,NA,NA
"7466","RT @Nasasira_: I think this debate is missing @kacungira &amp;  @kasujja's energy. Either the moderators are old or have been intimidated #UGDe‚Ä¶",FALSE,0,NA,2016-02-13 18:24:46,FALSE,NA,"698573544012255232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jrukeeba",2,TRUE,FALSE,NA,NA
"7467","#UGDebate16 Candidate Museveni claps for Gen. Biraro",FALSE,0,NA,2016-02-13 18:24:46,FALSE,NA,"698573544003936258",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mbaleke",0,FALSE,FALSE,NA,NA
"7468","RT @nbstv: Mbabazi: Democracy is free play of ideas. The military has no role in that process. #UGDebate16 https://t.co/wL3AxKi7WQ",FALSE,0,NA,2016-02-13 18:24:46,FALSE,NA,"698573543622250496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnie_MarshaL",28,TRUE,FALSE,NA,NA
"7469","Hahaha ""That Winnie move is Psychological warfare,nothing riles a leopard like parading an antelope that got away #UGDebate16"" copied",FALSE,0,NA,2016-02-13 18:24:46,FALSE,NA,"698573543240499201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mayigandre",0,FALSE,FALSE,NA,NA
"7470","RT @observerug: Museveni: I'm here to talk abt Uganda not abt fiction. If you want Nobel prizes or literature honors u may talk the way u w‚Ä¶",FALSE,0,NA,2016-02-13 18:24:45,FALSE,NA,"698573542015766529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnanSalimo",25,TRUE,FALSE,NA,NA
"7471","When you find out Kyalya is your O.g.. The heck..we ddnt sing that song!!! #UGDebate16 #UgandaDecides Cc. @kyofuna_cynthia",FALSE,0,NA,2016-02-13 18:24:45,FALSE,NA,"698573540661059592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daisylillian36",0,FALSE,FALSE,NA,NA
"7472","RT @triciatwasiima: I don't care what y'all say but @KagutaMuseveni just aced that round...
IMO 
#UGDebate16",FALSE,0,NA,2016-02-13 18:24:45,FALSE,NA,"698573539918684160",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","HornerPascal",9,TRUE,FALSE,NA,NA
"7473","RT @OlaraOlara: Kyalya is dressed like a witchdoctor #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:24:45,FALSE,NA,"698573539750866944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeroOuteke",33,TRUE,FALSE,NA,NA
"7474","@BenonBiraaro: The presence of UPDF in Somalia was to create a nucleus  #UGDebate16",FALSE,0,"BenonBiraaro",2016-02-13 18:24:45,FALSE,NA,"698573539323027457","2380550011","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UgandaMediaCent",0,FALSE,FALSE,NA,NA
"7475","RT @UGPresDebate: @AmamaMbabazi on excessive militarization of politics : Democracy is free play of ideas , military has no law in that pro‚Ä¶",FALSE,0,NA,2016-02-13 18:24:45,FALSE,NA,"698573538991742977",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","onyanrom",7,TRUE,FALSE,NA,NA
"7476","RT @cobbo3: @KagutaMuseveni is actually observing time at #UGDebate16 which he doesn't even do at the UN or AU. Good #UgandaDecides",FALSE,0,NA,2016-02-13 18:24:45,FALSE,NA,"698573538249277440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zokwma",62,TRUE,FALSE,NA,NA
"7477","RT @IamEnygma: I swear Kyalya is like an S4 student presenting at an inter house debate...
#UGDebate16",FALSE,0,NA,2016-02-13 18:24:44,FALSE,NA,"698573538014470144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronskillz",21,TRUE,FALSE,NA,NA
"7478","RT @RajiWahidy: Big day in #Uganda for the #UGDebate16 ! May u all come through ur differences 2 elect the right president who will serve #‚Ä¶",FALSE,0,NA,2016-02-13 18:24:44,FALSE,NA,"698573537670512642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlluDeSantis",17,TRUE,FALSE,NA,NA
"7479","#UGDebate16 Biraro: Issue of terrorism; UPDF role in Somalia was to create a basis for the people to build a security force and base.",FALSE,0,NA,2016-02-13 18:24:44,FALSE,NA,"698573537439838208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ninye_Mugisha",0,FALSE,FALSE,NA,NA
"7480","RT @Tuongee207: Amama: Millitary should serve without being partizan in any way. #UGDebate16 #UgandaDecides #Tuongee207",FALSE,0,NA,2016-02-13 18:24:44,FALSE,NA,"698573537364287488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Daniel92Mukisa",5,TRUE,FALSE,NA,NA
"7481","Yes @AmamaMbabazi brought his A game too. This debate is Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥• #UGDebate16",FALSE,0,NA,2016-02-13 18:24:44,FALSE,NA,"698573536705781760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thee_nesta",0,FALSE,FALSE,NA,NA
"7482","AMAMA: The military should server without being partisan #UGDebate16",FALSE,0,NA,2016-02-13 18:24:44,FALSE,NA,"698573536328355840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CyprianArnold",1,FALSE,FALSE,NA,NA
"7483","RT @NdekeraEdgar: liked Museveni's opening remarks and the way he got back to his opponents critical statements abt him. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:44,FALSE,NA,"698573534327656448",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MarvinAnder21",1,TRUE,FALSE,NA,NA
"7484","RT @amgodiva: Moderator: How do you deal with insecurity?
Kyalya: You get down on the round table.
Me:
#UGDebate16 https://t.co/IgwcIMVgQt",FALSE,0,NA,2016-02-13 18:24:43,FALSE,NA,"698573533727821825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScarFaceGeorge",20,TRUE,FALSE,NA,NA
"7485","RT @elianazaby: 'The other time I didn't come cause u was far away'Ì†ΩÌ∏ïÌ†ΩÌ∏íÌ†ΩÌ∏íÌ†ΩÌ∏íÌ†ΩÌ∏í TF you have choppers #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:24:43,FALSE,NA,"698573533664907264",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","BMulelengi",1,TRUE,FALSE,NA,NA
"7486","Is it only me that seems to see that the moderators were not well prepared. 
#UgandaDecides #UGDebate16",FALSE,1,NA,2016-02-13 18:24:43,FALSE,NA,"698573533060976640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marthachemutai",0,FALSE,FALSE,NA,NA
"7487","RT @RasheedahK: M7's reasoning now is so legit, he must be on NZT. #Limitless #UGDebate16",FALSE,0,NA,2016-02-13 18:24:43,FALSE,NA,"698573532809338880",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Kalyebara",3,TRUE,FALSE,NA,NA
"7488","RT @Snduhukire: I hope Candidates are able to poke holes into each others' policies and plans. It's a Debate. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:43,FALSE,NA,"698573532415008771",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","oyochris",20,TRUE,FALSE,NA,NA
"7489","I wonder wat mabirizi would say or he would choose not to have heard the questions #UGDebate16",FALSE,0,NA,2016-02-13 18:24:43,FALSE,NA,"698573532289224704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karollepoods",0,FALSE,FALSE,NA,NA
"7490","Someone should do a Trump and promise to build a wall somewhere. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:42,FALSE,NA,"698573529663541248",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","hinamundi",0,FALSE,FALSE,NA,NA
"7491","RT @observerug: Mbabazi: The homeless children on the streets are the revolutionaries of tomorrow #UGDebate16",FALSE,0,NA,2016-02-13 18:24:42,FALSE,NA,"698573529470668800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HigenyiWere",13,TRUE,FALSE,NA,NA
"7492","The Leopard is beating them all. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:42,FALSE,NA,"698573529248354304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nmategyero",0,FALSE,FALSE,NA,NA
"7493","RT @mutenyo_p: #UGDebate16. Sevo 'thinks' Ideology not hunger and oppression causes wars. Ì†ΩÌ≤Å https://t.co/yKJQ1uPqxl",FALSE,0,NA,2016-02-13 18:24:42,FALSE,NA,"698573528896028672",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","_Pippa_O",13,TRUE,FALSE,NA,NA
"7494","RT @bkyeyune: Kaheru tweeted somehing before Sevo said it. Ì†ΩÌ∏≥Ì†ΩÌ∏≥Ì†ΩÌ∏≥Ì†ΩÌ∏≥Ì†ΩÌ∏≥

These people babbye ebibuuzo. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:42,FALSE,NA,"698573528749252608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kajoba_Jnr",15,TRUE,FALSE,NA,NA
"7495","RT @Wabwire1: With fictional structure, peace prevails! Democracy is freedom of expression_nt threat &amp; army has NoRole #UGDebate16 https://‚Ä¶",FALSE,0,NA,2016-02-13 18:24:42,FALSE,NA,"698573528480772096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","escobar340",3,TRUE,FALSE,NA,NA
"7496","RT @observerug: Mbabazi: Insecurity is generated by what goes on in the country..If u have 83% of unemployed youths there is a great danger‚Ä¶",FALSE,0,NA,2016-02-13 18:24:42,FALSE,NA,"698573528061382657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mulongo77",11,TRUE,FALSE,NA,NA
"7497","RT @Doctar_Freddie: Museveni: In Uganda, we have absence of war not because people don't want war but because we have stopped them #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 18:24:42,FALSE,NA,"698573527612530688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peter_trus",2,TRUE,FALSE,NA,NA
"7498","RT @joshmali: Today's debate issues favour M7: he's stronger on peace and security, regional affairs, etc #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:24:42,FALSE,NA,"698573525754519552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Osoredennis",16,TRUE,FALSE,NA,NA
"7499","RT @ssojo81: Forget the posters and photoshop, the Museveni on my screen looks really OLD. I mean Like Vasco Da Gama old. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:41,FALSE,NA,"698573525179883520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ms_Kamugisha",65,TRUE,FALSE,NA,NA
"7500","RT @BernardSabiti: Mabirizi pleading w/ security outside Serena. Says he had mistakenly gone to Hotel Africana. Problem with last minute re‚Ä¶",FALSE,0,NA,2016-02-13 18:24:41,FALSE,NA,"698573524550688768",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","lydmirembe",25,TRUE,FALSE,NA,NA
"7501","RT @SMSMediaUganda: Cs for ""coffee, cotton and copper."" Ts for ""tobacco, tea ... "" #UGDebate16",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573520897515520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KiryowaKk",2,TRUE,FALSE,NA,NA
"7502","RT @JosephOwino: Museveni is keeping his answers short, keeping his firepower, waiting for Shaka #UGDebate16",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573520452915200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mimiaisha11",8,TRUE,FALSE,NA,NA
"7503",".@KagutaMuseveni ‚ÄúWe had absence of war not because people didn‚Äôt want to cause war, but we stopped them.‚Äù #UGdebate16",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573519916044288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsabellaTugume",1,FALSE,FALSE,NA,NA
"7504","RT @DailyMonitor: @AmamaMbabazi: ""I think where you have peace and pillars of the state that are functional, democracy can thrive #UGDebate‚Ä¶",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573519702065156",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JOBBWIRE",10,TRUE,FALSE,NA,NA
"7505","The presence of UPDF in Somalia is timeless. We need to put a time limit to their operation there - Biraro #UGDebate16",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573519576293376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ahpetite",3,FALSE,FALSE,NA,NA
"7506","RT @UgandaMediaCent: @KagutaMuseveni: We have absence of war because people didn't want to cause war, but because we dealt with them #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573519307862017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GabrielIguma",10,TRUE,FALSE,NA,NA
"7507","RT @Ugaman01: It seems @KagutaMuseveni is more time cautious as he has beaten time so far and driven all his points Home. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573519282704384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asio_detta",8,TRUE,FALSE,NA,NA
"7508","RT @RajiWahidy: Big day in #Uganda for the #UGDebate16 ! May u all come through ur differences 2 elect the right president who will serve #‚Ä¶",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573519257518082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeDlcen_Fercho",17,TRUE,FALSE,NA,NA
"7509","Watching #UGDebate16 live thanks to @ntvuganda @UGPresDebate https://t.co/wkw3OHXPZ3",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573519232356352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rmugabi",1,FALSE,FALSE,NA,NA
"7510","RT @BenjamineAdegbe: @rudende @IamEnygma for real... I hear ""im 46 years old"".... #UGDebate16",FALSE,0,NA,2016-02-13 18:24:40,FALSE,NA,"698573518351503361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamEnygma",1,TRUE,FALSE,NA,NA
"7511","RT @julimuffn: #UGDebate16 
Moderator : Talk about yourself
Kyalya: Museveni..
*20mins later*
Kyalya:My father Museveni https://t.co/cu5aKq‚Ä¶",FALSE,0,NA,2016-02-13 18:24:39,FALSE,NA,"698573515113558022",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babirukamu",23,TRUE,FALSE,NA,NA
"7512","RT @PatohShanqueels: But that woman too
She's just kasujja with a small head
#UGDebate16",FALSE,0,NA,2016-02-13 18:24:39,FALSE,NA,"698573514413076481",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","sachaobado",4,TRUE,FALSE,NA,NA
"7513","RT @ssojo81: Forget the posters and photoshop, the Museveni on my screen looks really OLD. I mean Like Vasco Da Gama old. #UGDebate16",FALSE,0,NA,2016-02-13 18:24:39,FALSE,NA,"698573514308259840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lingshere",65,TRUE,FALSE,NA,NA
"7514","#AmamaMbabazi: If you have 83% of youth unemployed, there is great danger there. @UGPresDebate #UGDebate16",FALSE,0,NA,2016-02-13 18:24:39,FALSE,NA,"698573514094354432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","byiga",1,FALSE,FALSE,NA,NA
"7515","RT @observerug: Museveni: I'm here to talk abt Uganda not abt fiction. If you want Nobel prizes or literature honors u may talk the way u w‚Ä¶",FALSE,0,NA,2016-02-13 18:24:39,FALSE,NA,"698573513016344576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","say_car_nyo256",25,TRUE,FALSE,NA,NA
